"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"357","9.313732706","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=15553 Win=239360 Len=0 TSval=1398938103 TSecr=936958241","0.000049317","","","",""
"358","9.313956341","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=279750 Win=278528 Len=0 TSval=1038829721 TSecr=2007703021","0.004161078","","","",""
"359","9.314752730","10.10.3.105","10.10.3.102","MPTCP","44236","60442  >  5201 [PSH, ACK] Seq=279750 Ack=1 Win=64256 Len=44144 TSval=2007703025 TSecr=1038829721","","","","",""
"360","9.314793138","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=323894 Win=278528 Len=0 TSval=1038829726 TSecr=2007703025","0.000040408","","","",""
"361","9.314902920","10.10.3.105","10.10.3.102","MPTCP","18604","60442  >  5201 [PSH, ACK] Seq=323894 Ack=1 Win=64256 Len=18512 TSval=2007703025 TSecr=1038829721","","","","",""
"362","9.314919829","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=342406 Win=278528 Len=0 TSval=1038829726 TSecr=2007703025","0.000016909","","","",""
"363","9.315048291","10.10.3.105","10.10.3.102","MPTCP","7948","60442  >  5201 [PSH, ACK] Seq=342406 Ack=1 Win=64256 Len=7856 TSval=2007703026 TSecr=1038829726","","","","",""
"364","9.315062509","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=350262 Win=278528 Len=0 TSval=1038829726 TSecr=2007703026","0.000014218","","","",""
"365","9.315433318","10.10.3.105","10.10.3.102","MPTCP","44236","60442  >  5201 [PSH, ACK] Seq=350262 Ack=1 Win=64256 Len=44144 TSval=2007703026 TSecr=1038829726","","","","",""
"366","9.315454777","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=394406 Win=278528 Len=0 TSval=1038829727 TSecr=2007703026","0.000021459","","","",""
"367","9.315494020","10.10.3.105","10.10.3.102","MPTCP","7212","60442  >  5201 [PSH, ACK] Seq=394406 Ack=1 Win=64256 Len=7120 TSval=2007703026 TSecr=1038829726","","","","",""
"368","9.315505540","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=401526 Win=278528 Len=0 TSval=1038829727 TSecr=2007703026","0.000011520","","","",""
"369","9.315548870","10.10.3.105","10.10.3.102","MPTCP","700","60442  >  5201 [PSH, ACK] Seq=401526 Ack=1 Win=64256 Len=608 TSval=2007703026 TSecr=1038829726","","","","",""
"370","9.315560154","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=402134 Win=278528 Len=0 TSval=1038829727 TSecr=2007703026","0.000011284","","","",""
"371","9.317080311","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=15553 Ack=1 Win=64256 Len=1424 TSval=936958357 TSecr=1398938090","","","","",""
"372","9.317109375","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=16977 Win=278528 Len=0 TSval=1398938106 TSecr=936958357","0.000029064","","","",""
"373","9.320346022","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=16369 Ack=1 Win=64256 Len=1424 TSval=3344870119 TSecr=2491647894","","","","",""
"374","9.320375419","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=17793 Win=276992 Len=0 TSval=2491648013 TSecr=3344870119","0.000029397","","","",""
"375","9.327480022","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=16977 Ack=1 Win=64256 Len=1424 TSval=936958357 TSecr=1398938090","","","","",""
"376","9.327507278","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=18401 Win=277120 Len=0 TSval=1398938117 TSecr=936958357","0.000027256","","","",""
"377","9.328278187","10.10.3.105","10.10.3.102","MPTCP","108","60442  >  5201 [PSH, ACK] Seq=402134 Ack=1 Win=64256 Len=16 TSval=2007703039 TSecr=1038829727","","","","",""
"378","9.332213590","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=17793 Ack=1 Win=64256 Len=1424 TSval=3344870119 TSecr=2491647894","","","","",""
"379","9.332238347","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=19217 Win=275712 Len=0 TSval=2491648024 TSecr=3344870119","0.000024757","","","",""
"380","9.339374762","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=18401 Ack=1 Win=64256 Len=1424 TSval=936958357 TSecr=1398938090","","","","",""
"381","9.339398596","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=19825 Win=275712 Len=0 TSval=1398938129 TSecr=936958357","0.000023834","","","",""
"382","9.344283618","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=19217 Ack=1 Win=64256 Len=1424 TSval=3344870119 TSecr=2491647894","","","","",""
"383","9.344309594","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=20641 Win=274304 Len=0 TSval=2491648036 TSecr=3344870119","0.000025976","","","",""
"384","9.351558931","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=19825 Ack=1 Win=64256 Len=1424 TSval=936958357 TSecr=1398938090","","","","",""
"385","9.351582491","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=21249 Win=274304 Len=0 TSval=1398938141 TSecr=936958357","0.000023560","","","",""
"386","9.356126196","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=20641 Ack=1 Win=64256 Len=1424 TSval=3344870119 TSecr=2491647894","","","","",""
"387","9.356152657","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=22065 Win=272896 Len=0 TSval=2491648048 TSecr=3344870119","0.000026461","","","",""
"388","9.356209459","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=402150 Win=290304 Len=0 TSval=1038829739 TSecr=2007703039","0.027931272","","","",""
"389","9.356842288","10.10.3.105","10.10.3.102","MPTCP","17548","60442  >  5201 [PSH, ACK] Seq=402150 Ack=1 Win=64256 Len=17456 TSval=2007703068 TSecr=1038829739","","","","",""
"390","9.356871009","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=419606 Win=325248 Len=0 TSval=1038829768 TSecr=2007703068","0.000028721","","","",""
"391","9.357377014","10.10.3.105","10.10.3.102","MPTCP","35036","60442  >  5201 [PSH, ACK] Seq=419606 Ack=1 Win=64256 Len=34944 TSval=2007703068 TSecr=1038829768","","","","",""
"392","9.357399301","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=454550 Win=395136 Len=0 TSval=1038829769 TSecr=2007703068","0.000022287","","","",""
"393","9.357900530","10.10.3.105","10.10.3.102","MPTCP","44236","60442  >  5201 [PSH, ACK] Seq=454550 Ack=1 Win=64256 Len=44144 TSval=2007703068 TSecr=1038829769","","","","",""
"394","9.357927607","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=498694 Win=483456 Len=0 TSval=1038829769 TSecr=2007703068","0.000027077","","","",""
"395","9.358056233","10.10.3.105","10.10.3.102","MPTCP","18604","60442  >  5201 [PSH, ACK] Seq=498694 Ack=1 Win=64256 Len=18512 TSval=2007703068 TSecr=1038829769","","","","",""
"396","9.358070879","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=517206 Win=520448 Len=0 TSval=1038829769 TSecr=2007703068","0.000014646","","","",""
"397","9.358443972","10.10.3.105","10.10.3.102","MPTCP","44236","60442  >  5201 [PSH, ACK] Seq=517206 Ack=1 Win=64256 Len=44144 TSval=2007703069 TSecr=1038829769","","","","",""
"398","9.358461579","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=561350 Win=608768 Len=0 TSval=1038829770 TSecr=2007703069","0.000017607","","","",""
"399","9.358591820","10.10.3.105","10.10.3.102","MPTCP","18604","60442  >  5201 [PSH, ACK] Seq=561350 Ack=1 Win=64256 Len=18512 TSval=2007703069 TSecr=1038829769","","","","",""
"400","9.358602470","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=579862 Win=645760 Len=0 TSval=1038829770 TSecr=2007703069","0.000010650","","","",""
"401","9.358824560","10.10.3.105","10.10.3.102","MPTCP","27148","60442  >  5201 [PSH, ACK] Seq=579862 Ack=1 Win=64256 Len=27056 TSval=2007703069 TSecr=1038829769","","","","",""
"402","9.358836364","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=606918 Win=699904 Len=0 TSval=1038829770 TSecr=2007703069","0.000011804","","","",""
"403","9.359132467","10.10.3.105","10.10.3.102","MPTCP","35692","60442  >  5201 [PSH, ACK] Seq=606918 Ack=1 Win=64256 Len=35600 TSval=2007703070 TSecr=1038829770","","","","",""
"404","9.359146555","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=642518 Win=771072 Len=0 TSval=1038829770 TSecr=2007703070","0.000014088","","","",""
"405","9.359223140","10.10.3.105","10.10.3.102","MPTCP","10060","60442  >  5201 [PSH, ACK] Seq=642518 Ack=1 Win=64256 Len=9968 TSval=2007703070 TSecr=1038829770","","","","",""
"406","9.359231892","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=652486 Win=791040 Len=0 TSval=1038829770 TSecr=2007703070","0.000008752","","","",""
"407","9.359622691","10.10.3.105","10.10.3.102","MPTCP","47084","60442  >  5201 [PSH, ACK] Seq=652486 Ack=1 Win=64256 Len=46992 TSval=2007703070 TSecr=1038829770","","","","",""
"408","9.359640192","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=699478 Win=884992 Len=0 TSval=1038829771 TSecr=2007703070","0.000017501","","","",""
"409","9.359669524","10.10.3.105","10.10.3.102","MPTCP","5788","60442  >  5201 [PSH, ACK] Seq=699478 Ack=1 Win=64256 Len=5696 TSval=2007703070 TSecr=1038829770","","","","",""
"410","9.359676792","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=705174 Win=896384 Len=0 TSval=1038829771 TSecr=2007703070","0.000007268","","","",""
"411","9.360041355","10.10.3.105","10.10.3.102","MPTCP","41388","60442  >  5201 [PSH, ACK] Seq=705174 Ack=1 Win=64256 Len=41296 TSval=2007703070 TSecr=1038829770","","","","",""
"412","9.360054771","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=746470 Win=978944 Len=0 TSval=1038829771 TSecr=2007703070","0.000013416","","","",""
"413","9.360225387","10.10.3.105","10.10.3.102","MPTCP","21452","60442  >  5201 [PSH, ACK] Seq=746470 Ack=1 Win=64256 Len=21360 TSval=2007703071 TSecr=1038829771","","","","",""
"414","9.360236462","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=767830 Win=1021696 Len=0 TSval=1038829771 TSecr=2007703071","0.000011075","","","",""
"415","9.360509702","10.10.3.105","10.10.3.102","MPTCP","34268","60442  >  5201 [PSH, ACK] Seq=767830 Ack=1 Win=64256 Len=34176 TSval=2007703071 TSecr=1038829771","","","","",""
"416","9.360522713","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=802006 Win=1090048 Len=0 TSval=1038829772 TSecr=2007703071","0.000013011","","","",""
"417","9.360765560","10.10.3.105","10.10.3.102","MPTCP","28572","60442  >  5201 [PSH, ACK] Seq=802006 Ack=1 Win=64256 Len=28480 TSval=2007703071 TSecr=1038829771","","","","",""
"418","9.360777931","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=830486 Win=1147008 Len=0 TSval=1038829772 TSecr=2007703071","0.000012371","","","",""
"419","9.360878841","10.10.3.105","10.10.3.102","MPTCP","14332","60442  >  5201 [PSH, ACK] Seq=830486 Ack=1 Win=64256 Len=14240 TSval=2007703072 TSecr=1038829771","","","","",""
"420","9.360886723","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=844726 Win=1175424 Len=0 TSval=1038829772 TSecr=2007703072","0.000007882","","","",""
"421","9.361079517","10.10.3.105","10.10.3.102","MPTCP","22876","60442  >  5201 [PSH, ACK] Seq=844726 Ack=1 Win=64256 Len=22784 TSval=2007703072 TSecr=1038829772","","","","",""
"422","9.361090830","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=867510 Win=1220992 Len=0 TSval=1038829772 TSecr=2007703072","0.000011313","","","",""
"423","9.361307684","10.10.3.105","10.10.3.102","MPTCP","25724","60442  >  5201 [PSH, ACK] Seq=867510 Ack=1 Win=64256 Len=25632 TSval=2007703072 TSecr=1038829772","","","","",""
"424","9.361319888","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=893142 Win=1272320 Len=0 TSval=1038829772 TSecr=2007703072","0.000012204","","","",""
"425","9.361349100","10.10.3.105","10.10.3.102","MPTCP","5788","60442  >  5201 [ACK] Seq=893142 Ack=1 Win=64256 Len=5696 TSval=2007703072 TSecr=1038829772","","","","",""
"426","9.361355365","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=898838 Win=1283712 Len=0 TSval=1038829773 TSecr=2007703072","0.000006265","","","",""
"427","9.361382402","10.10.3.105","10.10.3.102","MPTCP","4364","60442  >  5201 [PSH, ACK] Seq=898838 Ack=1 Win=64256 Len=4272 TSval=2007703072 TSecr=1038829772","","","","",""
"428","9.361387796","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=903110 Win=1292288 Len=0 TSval=1038829773 TSecr=2007703072","0.000005394","","","",""
"429","9.361626514","10.10.3.105","10.10.3.102","MPTCP","28572","60442  >  5201 [PSH, ACK] Seq=903110 Ack=1 Win=64256 Len=28480 TSval=2007703072 TSecr=1038829772","","","","",""
"430","9.361642934","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=931590 Win=1349248 Len=0 TSval=1038829773 TSecr=2007703072","0.000016420","","","",""
"431","9.361746016","10.10.3.105","10.10.3.102","MPTCP","14332","60442  >  5201 [PSH, ACK] Seq=931590 Ack=1 Win=64256 Len=14240 TSval=2007703072 TSecr=1038829772","","","","",""
"432","9.361756483","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=945830 Win=1377664 Len=0 TSval=1038829773 TSecr=2007703072","0.000010467","","","",""
"433","9.361830665","10.10.3.105","10.10.3.102","MPTCP","10060","60442  >  5201 [PSH, ACK] Seq=945830 Ack=1 Win=64256 Len=9968 TSval=2007703072 TSecr=1038829772","","","","",""
"434","9.361837543","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=955798 Win=1397632 Len=0 TSval=1038829773 TSecr=2007703072","0.000006878","","","",""
"435","9.361958815","10.10.3.105","10.10.3.102","MPTCP","14332","60442  >  5201 [PSH, ACK] Seq=955798 Ack=1 Win=64256 Len=14240 TSval=2007703072 TSecr=1038829772","","","","",""
"436","9.361966264","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=970038 Win=1426048 Len=0 TSval=1038829773 TSecr=2007703072","0.000007449","","","",""
"437","9.362282508","10.10.3.105","10.10.3.102","MPTCP","37116","60442  >  5201 [PSH, ACK] Seq=970038 Ack=1 Win=64256 Len=37024 TSval=2007703072 TSecr=1038829773","","","","",""
"438","9.362297162","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=1007062 Win=1500160 Len=0 TSval=1038829773 TSecr=2007703072","0.000014654","","","",""
"439","9.362372857","10.10.3.105","10.10.3.102","MPTCP","11484","60442  >  5201 [PSH, ACK] Seq=1007062 Ack=1 Win=64256 Len=11392 TSval=2007703073 TSecr=1038829773","","","","",""
"440","9.362381226","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=1018454 Win=1522944 Len=0 TSval=1038829774 TSecr=2007703073","0.000008369","","","",""
"441","9.362767480","10.10.3.105","10.10.3.102","MPTCP","44236","60442  >  5201 [PSH, ACK] Seq=1018454 Ack=1 Win=64256 Len=44144 TSval=2007703073 TSecr=1038829773","","","","",""
"442","9.362780075","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=1062598 Win=1611264 Len=0 TSval=1038829774 TSecr=2007703073","0.000012595","","","",""
"443","9.362830761","10.10.3.105","10.10.3.102","MPTCP","7772","60442  >  5201 [PSH, ACK] Seq=1062598 Ack=1 Win=64256 Len=7680 TSval=2007703073 TSecr=1038829773","","","","",""
"444","9.362837388","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=1070278 Win=1626624 Len=0 TSval=1038829774 TSecr=2007703073","0.000006627","","","",""
"445","9.363612122","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=21249 Ack=1 Win=64256 Len=1424 TSval=936958357 TSecr=1398938090","","","","",""
"446","9.363641942","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=22673 Win=1626624 Len=0 TSval=1398938153 TSecr=936958357","0.000029820","","","",""
"447","9.367797736","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=22065 Ack=1 Win=64256 Len=1424 TSval=3344870130 TSecr=2491647906","","","","",""
"448","9.367811909","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=23489 Win=1625088 Len=0 TSval=2491648060 TSecr=3344870130","0.000014173","","","",""
"449","9.379273304","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=22673 Ack=1 Win=64256 Len=1424 TSval=936958357 TSecr=1398938090","","","","",""
"450","9.379294629","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=24097 Win=1625216 Len=0 TSval=1398938168 TSecr=936958357","0.000021325","","","",""
"451","9.379755050","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=23489 Ack=1 Win=64256 Len=1424 TSval=3344870130 TSecr=2491647906","","","","",""
"452","9.379789181","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=24913 Win=1623808 Len=0 TSval=2491648072 TSecr=3344870130","0.000034131","","","",""
"453","9.388518608","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=24097 Ack=1 Win=64256 Len=1424 TSval=936958358 TSecr=1398938090","","","","",""
"454","9.388559460","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=25521 Win=1623808 Len=0 TSval=1398938178 TSecr=936958358","0.000040852","","","",""
"455","9.391653258","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=24913 Ack=1 Win=64256 Len=1424 TSval=3344870142 TSecr=2491647918","","","","",""
"456","9.391666584","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=26337 Win=1622400 Len=0 TSval=2491648084 TSecr=3344870142","0.000013326","","","",""
"457","9.398913465","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=25521 Ack=1 Win=64256 Len=1424 TSval=936958358 TSecr=1398938090","","","","",""
"458","9.398938597","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=26945 Win=1622400 Len=0 TSval=1398938188 TSecr=936958358","0.000025132","","","",""
"459","9.403328136","10.10.3.62","10.10.3.102","MPTCP","716","40493  >  5201 [PSH, ACK] Seq=26337 Ack=1 Win=64256 Len=624 TSval=3344870142 TSecr=2491647918","","","","",""
"460","9.403370215","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=26961 Win=1621888 Len=0 TSval=2491648096 TSecr=3344870142","0.000042079","","","",""
"461","9.409123860","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=26961 Ack=1 Win=64256 Len=1424 TSval=3344870230 TSecr=2491648001","","","","",""
"462","9.409152980","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=28385 Win=1621888 Len=0 TSval=2491648101 TSecr=3344870230","0.000029120","","","",""
"464","9.415972914","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=26945 Ack=1 Win=64256 Len=1424 TSval=936958358 TSecr=1398938090","","","","",""
"465","9.416020951","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=28369 Win=1620992 Len=0 TSval=1398938205 TSecr=936958358","0.000048037","","","",""
"466","9.421166805","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=28385 Ack=1 Win=64256 Len=1424 TSval=3344870230 TSecr=2491648001","","","","",""
"467","9.421210013","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=29809 Win=1620992 Len=0 TSval=2491648113 TSecr=3344870230","0.000043208","","","",""
"468","9.423864783","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=28369 Ack=1 Win=64256 Len=1424 TSval=936958358 TSecr=1398938090","","","","",""
"469","9.423912236","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=29793 Win=1619584 Len=0 TSval=1398938213 TSecr=936958358","0.000047453","","","",""
"470","9.433052920","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=29809 Ack=1 Win=64256 Len=1424 TSval=3344870230 TSecr=2491648001","","","","",""
"471","9.433095535","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=31233 Win=1619584 Len=0 TSval=2491648125 TSecr=3344870230","0.000042615","","","",""
"472","9.440142330","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=29793 Ack=1 Win=64256 Len=1424 TSval=936958358 TSecr=1398938090","","","","",""
"473","9.440189292","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=31217 Win=1618176 Len=0 TSval=1398938229 TSecr=936958358","0.000046962","","","",""
"474","9.444918196","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=31233 Ack=1 Win=64256 Len=1424 TSval=3344870230 TSecr=2491648001","","","","",""
"475","9.444962521","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=32657 Win=1618176 Len=0 TSval=2491648137 TSecr=3344870230","0.000044325","","","",""
"476","9.450571061","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=31217 Ack=1 Win=64256 Len=1424 TSval=936958358 TSecr=1398938090","","","","",""
"477","9.450619376","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=32641 Win=1616768 Len=0 TSval=1398938240 TSecr=936958358","0.000048315","","","",""
