"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1325","3.773012706","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=275153 Ack=1 Win=64256 Len=1424 TSval=3347139064 TSecr=2493916838","","","","",""
"1326","3.773071468","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=276577 Win=3055872 Len=0 TSval=2493917135 TSecr=3347139064","0.000058762","","","",""
"1327","3.781143522","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=186449 Win=3075584 Len=0 TSval=1401207046 TSecr=939226861","0.193963935","","","",""
"1328","3.784833803","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=276577 Ack=1 Win=64256 Len=1424 TSval=3347139077 TSecr=2493916850","","","","",""
"1329","3.784894652","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=278001 Win=3054464 Len=0 TSval=2493917147 TSecr=3347139077","0.000060849","","","",""
"1330","3.787815879","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=189297 Win=3072768 Len=0 TSval=1401207067 TSecr=939226861","0.179252025","","","",""
"1332","3.796891233","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=278001 Ack=1 Win=64256 Len=1424 TSval=3347139087 TSecr=2493916862","","","","",""
"1333","3.796951707","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=279425 Win=3053056 Len=0 TSval=2493917159 TSecr=3347139087","0.000060474","","","",""
"1334","3.807458341","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=192145 Win=3069952 Len=0 TSval=1401207094 TSecr=939226861","0.171912505","","","",""
"1335","3.808667776","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=279425 Ack=1 Win=64256 Len=1424 TSval=3347139099 TSecr=2493916874","","","","",""
"1336","3.808726379","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=280849 Win=3051648 Len=0 TSval=2493917170 TSecr=3347139099","0.000058603","","","",""
"1337","3.809739399","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=187873 Win=3074176 Len=0 TSval=1401207057 TSecr=939226861","","","","",""
"1338","3.820609670","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=280849 Ack=1 Win=64256 Len=1424 TSval=3347139111 TSecr=2493916885","","","","",""
"1339","3.820665087","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=282273 Win=3050240 Len=0 TSval=2493917182 TSecr=3347139111","0.000055417","","","",""
"1340","3.830329864","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=190721 Win=3071360 Len=0 TSval=1401207083 TSecr=939226861","","","","",""
"1341","3.830461114","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=193569 Win=3068544 Len=0 TSval=1401207104 TSecr=939226861","0.184813149","","","",""
"1342","3.832462003","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=282273 Ack=1 Win=64256 Len=1424 TSval=3347139127 TSecr=2493916897","","","","",""
"1343","3.832516358","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=283697 Win=3048832 Len=0 TSval=2493917194 TSecr=3347139127","0.000054355","","","",""
"1345","3.844331494","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=283697 Ack=1 Win=64256 Len=1424 TSval=3347139135 TSecr=2493916909","","","","",""
"1346","3.844391426","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=285121 Win=3047424 Len=0 TSval=2493917206 TSecr=3347139135","0.000059932","","","",""
"1347","3.856207563","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=285121 Ack=1 Win=64256 Len=1424 TSval=3347139146 TSecr=2493916921","","","","",""
"1348","3.856268113","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=286545 Win=3046016 Len=0 TSval=2493917218 TSecr=3347139146","0.000060550","","","",""
"1349","3.868081544","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=286545 Ack=1 Win=64256 Len=1424 TSval=3347139159 TSecr=2493916933","","","","",""
"1350","3.868142038","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=287969 Win=3044608 Len=0 TSval=2493917230 TSecr=3347139159","0.000060494","","","",""
"1351","3.873604519","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=196369 Win=3065856 Len=0 TSval=1401207131 TSecr=939226862","0.201034374","","","",""
"1352","3.879962965","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=287969 Ack=1 Win=64256 Len=1424 TSval=3347139171 TSecr=2493916945","","","","",""
"1353","3.880023488","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=289393 Win=3043200 Len=0 TSval=2493917242 TSecr=3347139171","0.000060523","","","",""
"1354","3.884862403","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  58659 [ACK] Seq=1 Ack=194993 Win=3067136 Len=0 TSval=1401207125 TSecr=939226862","","","","",""
"1355","3.891826627","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=289393 Ack=1 Win=64256 Len=1424 TSval=3347139183 TSecr=2493916957","","","","",""
"1356","3.891886404","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=290817 Win=3041792 Len=0 TSval=2493917254 TSecr=3347139183","0.000059777","","","",""
"1357","3.900552689","10.10.3.105","10.10.3.59","MPTCP","76","[TCP Dup ACK 138#4] 58659  >  5201 [ACK] Seq=196369 Ack=1 Win=64256 Len=0 TSval=939227607 TSecr=1401207131","","","â\234\223","","â\234\223"
"1358","3.903748772","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=290817 Ack=1 Win=64256 Len=1424 TSval=3347139194 TSecr=2493916968","","","","",""
"1359","3.903809901","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=292241 Win=3040384 Len=0 TSval=2493917266 TSecr=3347139194","0.000061129","","","",""
"1360","3.915367171","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=292241 Ack=1 Win=64256 Len=1424 TSval=3347139236 TSecr=2493917004","","","","",""
"1361","3.915414966","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=293665 Win=3038976 Len=0 TSval=2493917277 TSecr=3347139236","0.000047795","","","",""
"1362","3.927250606","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=293665 Ack=1 Win=64256 Len=1424 TSval=3347139236 TSecr=2493917004","","","","",""
"1363","3.927286993","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=295089 Win=3037568 Len=0 TSval=2493917289 TSecr=3347139236","0.000036387","","","",""
"1364","3.939086523","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=295089 Ack=1 Win=64256 Len=1424 TSval=3347139236 TSecr=2493917004","","","","",""
"1365","3.939108686","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=296513 Win=3036160 Len=0 TSval=2493917301 TSecr=3347139236","0.000022163","","","",""
"1366","3.950967648","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=296513 Ack=1 Win=64256 Len=1424 TSval=3347139257 TSecr=2493917016","","","","",""
"1367","3.950996998","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=297937 Win=3034752 Len=0 TSval=2493917313 TSecr=3347139257","0.000029350","","","",""
"1368","3.955586067","10.10.3.105","10.10.3.102","MPTCP","20028","51410  >  5201 [PSH, ACK] Seq=8702006 Ack=1 Win=64256 Len=19936 TSval=2009972337 TSecr=1041098247","","","","",""
"1369","3.955598429","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8721942 Win=3132160 Len=0 TSval=1041099036 TSecr=2009972337","0.000012362","","","",""
"1370","3.955696326","10.10.3.105","10.10.3.102","MPTCP","12884","51410  >  5201 [PSH, ACK] Seq=8721942 Ack=1 Win=64256 Len=12792 TSval=2009972337 TSecr=1041098247","","","","",""
"1371","3.955702659","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8734734 Win=3137024 Len=0 TSval=1041099036 TSecr=2009972337","0.000006333","","","",""
"1372","3.955795557","10.10.3.105","10.10.3.102","MPTCP","7212","51410  >  5201 [PSH, ACK] Seq=8734734 Ack=1 Win=64256 Len=7120 TSval=2009972337 TSecr=1041098247","","","","",""
"1373","3.955801218","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8741854 Win=3140864 Len=0 TSval=1041099037 TSecr=2009972337","0.000005661","","","",""
"1374","3.956078278","10.10.3.105","10.10.3.102","MPTCP","29996","51410  >  5201 [PSH, ACK] Seq=8741854 Ack=1 Win=64256 Len=29904 TSval=2009972337 TSecr=1041099036","","","","",""
"1375","3.956087526","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8771758 Win=3140864 Len=0 TSval=1041099037 TSecr=2009972337","0.000009248","","","",""
"1376","3.956213182","10.10.3.105","10.10.3.102","MPTCP","10060","51410  >  5201 [PSH, ACK] Seq=8771758 Ack=1 Win=64256 Len=9968 TSval=2009972337 TSecr=1041099036","","","","",""
"1377","3.956219752","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8781726 Win=3140864 Len=0 TSval=1041099037 TSecr=2009972337","0.000006570","","","",""
"1378","3.956360628","10.10.3.105","10.10.3.102","MPTCP","15756","51410  >  5201 [PSH, ACK] Seq=8781726 Ack=1 Win=64256 Len=15664 TSval=2009972337 TSecr=1041099036","","","","",""
"1379","3.956368345","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8797390 Win=3140864 Len=0 TSval=1041099037 TSecr=2009972337","0.000007717","","","",""
"1380","3.956521500","10.10.3.105","10.10.3.102","MPTCP","10060","51410  >  5201 [PSH, ACK] Seq=8797390 Ack=1 Win=64256 Len=9968 TSval=2009972337 TSecr=1041099037","","","","",""
"1381","3.956526610","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8807358 Win=3140864 Len=0 TSval=1041099037 TSecr=2009972337","0.000005110","","","",""
"1382","3.956643638","10.10.3.105","10.10.3.102","MPTCP","14332","51410  >  5201 [PSH, ACK] Seq=8807358 Ack=1 Win=64256 Len=14240 TSval=2009972337 TSecr=1041099037","","","","",""
"1383","3.956648700","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8821598 Win=3140864 Len=0 TSval=1041099037 TSecr=2009972337","0.000005062","","","",""
"1384","3.957011426","10.10.3.105","10.10.3.102","MPTCP","38540","51410  >  5201 [PSH, ACK] Seq=8821598 Ack=1 Win=64256 Len=38448 TSval=2009972338 TSecr=1041099037","","","","",""
"1385","3.957025553","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8860046 Win=3140864 Len=0 TSval=1041099038 TSecr=2009972338","0.000014127","","","",""
"1386","3.957257793","10.10.3.105","10.10.3.102","MPTCP","21452","51410  >  5201 [PSH, ACK] Seq=8860046 Ack=1 Win=64256 Len=21360 TSval=2009972338 TSecr=1041099037","","","","",""
"1387","3.957268458","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8881406 Win=3140864 Len=0 TSval=1041099038 TSecr=2009972338","0.000010665","","","",""
"1388","3.957468085","10.10.3.105","10.10.3.102","MPTCP","20028","51410  >  5201 [PSH, ACK] Seq=8881406 Ack=1 Win=64256 Len=19936 TSval=2009972338 TSecr=1041099037","","","","",""
"1389","3.957477380","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8901342 Win=3140864 Len=0 TSval=1041099038 TSecr=2009972338","0.000009295","","","",""
"1390","3.957711938","10.10.3.105","10.10.3.102","MPTCP","21452","51410  >  5201 [PSH, ACK] Seq=8901342 Ack=1 Win=64256 Len=21360 TSval=2009972338 TSecr=1041099037","","","","",""
"1391","3.957722903","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8922702 Win=3140864 Len=0 TSval=1041099038 TSecr=2009972338","0.000010965","","","",""
"1392","3.958249544","10.10.3.105","10.10.3.102","MPTCP","58476","51410  >  5201 [PSH, ACK] Seq=8922702 Ack=1 Win=64256 Len=58384 TSval=2009972338 TSecr=1041099037","","","","",""
"1393","3.958268878","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8981086 Win=3140864 Len=0 TSval=1041099039 TSecr=2009972338","0.000019334","","","",""
"1394","3.958336253","10.10.3.105","10.10.3.102","MPTCP","4364","51410  >  5201 [PSH, ACK] Seq=8981086 Ack=1 Win=64256 Len=4272 TSval=2009972339 TSecr=1041099038","","","","",""
"1395","3.958343609","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=8985358 Win=3140864 Len=0 TSval=1041099039 TSecr=2009972339","0.000007356","","","",""
"1396","3.958881594","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=8985358 Ack=1 Win=64256 Len=62656 TSval=2009972339 TSecr=1041099038","","","","",""
"1397","3.958897547","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9048014 Win=3140864 Len=0 TSval=1041099040 TSecr=2009972339","0.000015953","","","",""
"1398","3.959472997","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9048014 Ack=1 Win=64256 Len=62656 TSval=2009972339 TSecr=1041099038","","","","",""
"1399","3.959489997","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9110670 Win=3140864 Len=0 TSval=1041099040 TSecr=2009972339","0.000017000","","","",""
"1400","3.959740352","10.10.3.105","10.10.3.102","MPTCP","25724","51410  >  5201 [ACK] Seq=9110670 Ack=1 Win=64256 Len=25632 TSval=2009972340 TSecr=1041099039","","","","",""
"1401","3.959752592","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9136302 Win=3140864 Len=0 TSval=1041099041 TSecr=2009972340","0.000012240","","","",""
"1402","3.960057867","10.10.3.105","10.10.3.102","MPTCP","37116","51410  >  5201 [PSH, ACK] Seq=9136302 Ack=1 Win=64256 Len=37024 TSval=2009972340 TSecr=1041099039","","","","",""
"1403","3.960071425","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9173326 Win=3140864 Len=0 TSval=1041099041 TSecr=2009972340","0.000013558","","","",""
"1404","3.960608825","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9173326 Ack=1 Win=64256 Len=62656 TSval=2009972341 TSecr=1041099040","","","","",""
"1405","3.960626518","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9235982 Win=3140864 Len=0 TSval=1041099041 TSecr=2009972341","0.000017693","","","",""
"1406","3.961158833","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9235982 Ack=1 Win=64256 Len=62656 TSval=2009972341 TSecr=1041099040","","","","",""
"1407","3.961174754","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9298638 Win=3140864 Len=0 TSval=1041099042 TSecr=2009972341","0.000015921","","","",""
"1408","3.961684277","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9298638 Ack=1 Win=64256 Len=62656 TSval=2009972341 TSecr=1041099040","","","","",""
"1409","3.961699231","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9361294 Win=3140864 Len=0 TSval=1041099042 TSecr=2009972341","0.000014954","","","",""
"1410","3.962325903","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9361294 Ack=1 Win=64256 Len=62656 TSval=2009972342 TSecr=1041099041","","","","",""
"1411","3.962341028","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9423950 Win=3140864 Len=0 TSval=1041099043 TSecr=2009972342","0.000015125","","","",""
"1412","3.962782784","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9423950 Ack=1 Win=64256 Len=62656 TSval=2009972342 TSecr=1041099041","","","","",""
"1413","3.962801198","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9486606 Win=3140864 Len=0 TSval=1041099044 TSecr=2009972342","0.000018414","","","",""
"1414","3.963313916","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9486606 Ack=1 Win=64256 Len=62656 TSval=2009972343 TSecr=1041099042","","","","",""
"1415","3.963331454","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9549262 Win=3140864 Len=0 TSval=1041099044 TSecr=2009972343","0.000017538","","","",""
"1416","3.963732165","10.10.3.105","10.10.3.102","MPTCP","48508","51410  >  5201 [ACK] Seq=9549262 Ack=1 Win=64256 Len=48416 TSval=2009972344 TSecr=1041099042","","","","",""
"1417","3.963747048","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9597678 Win=3140864 Len=0 TSval=1041099045 TSecr=2009972344","0.000014883","","","",""
"1418","3.963864273","10.10.3.105","10.10.3.102","MPTCP","14332","51410  >  5201 [PSH, ACK] Seq=9597678 Ack=1 Win=64256 Len=14240 TSval=2009972344 TSecr=1041099042","","","","",""
"1419","3.963872470","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9611918 Win=3140864 Len=0 TSval=1041099045 TSecr=2009972344","0.000008197","","","",""
"1420","3.964405514","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9611918 Ack=1 Win=64256 Len=62656 TSval=2009972344 TSecr=1041099043","","","","",""
"1421","3.964420806","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9674574 Win=3140864 Len=0 TSval=1041099045 TSecr=2009972344","0.000015292","","","",""
"1422","3.964948470","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9674574 Ack=1 Win=64256 Len=62656 TSval=2009972345 TSecr=1041099044","","","","",""
"1423","3.964964323","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9737230 Win=3140864 Len=0 TSval=1041099046 TSecr=2009972345","0.000015853","","","",""
"1424","3.965491096","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9737230 Ack=1 Win=64256 Len=62656 TSval=2009972345 TSecr=1041099044","","","","",""
"1425","3.965501300","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9799886 Win=3140864 Len=0 TSval=1041099046 TSecr=2009972345","0.000010204","","","",""
"1426","3.966043539","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9799886 Ack=1 Win=64256 Len=62656 TSval=2009972346 TSecr=1041099045","","","","",""
"1427","3.966053862","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9862542 Win=3140864 Len=0 TSval=1041099047 TSecr=2009972346","0.000010323","","","",""
"1428","3.966573273","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9862542 Ack=1 Win=64256 Len=62656 TSval=2009972346 TSecr=1041099045","","","","",""
"1429","3.966582449","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9925198 Win=3140864 Len=0 TSval=1041099047 TSecr=2009972346","0.000009176","","","",""
"1430","3.967124862","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9925198 Ack=1 Win=64256 Len=62656 TSval=2009972347 TSecr=1041099046","","","","",""
"1431","3.967135796","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=9987854 Win=3140864 Len=0 TSval=1041099048 TSecr=2009972347","0.000010934","","","",""
"1432","3.967662779","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=9987854 Ack=1 Win=64256 Len=62656 TSval=2009972347 TSecr=1041099046","","","","",""
"1433","3.967672787","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=10050510 Win=3140864 Len=0 TSval=1041099048 TSecr=2009972347","0.000010008","","","",""
"1434","3.967744186","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=297937 Ack=1 Win=64256 Len=1424 TSval=3347139542 TSecr=2493917313","","","","",""
"1435","3.967748701","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=299361 Win=3140864 Len=0 TSval=2493917330 TSecr=3347139542","0.000004515","","","",""
"1436","3.967744242","10.10.3.105","10.10.3.102","MPTCP","10060","51410  >  5201 [ACK] Seq=10050510 Ack=1 Win=64256 Len=9968 TSval=2009972348 TSecr=1041099047","","","","",""
"1437","3.967753382","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=10060478 Win=3140864 Len=0 TSval=1041099049 TSecr=2009972348","0.000009140","","","",""
"1438","3.968203747","10.10.3.105","10.10.3.102","MPTCP","52780","51410  >  5201 [PSH, ACK] Seq=10060478 Ack=1 Win=64256 Len=52688 TSval=2009972348 TSecr=1041099047","","","","",""
"1439","3.968212653","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=10113166 Win=3140864 Len=0 TSval=1041099049 TSecr=2009972348","0.000008906","","","",""
"1440","3.968732442","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=10113166 Ack=1 Win=64256 Len=62656 TSval=2009972348 TSecr=1041099047","","","","",""
"1441","3.968742230","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=10175822 Win=3140864 Len=0 TSval=1041099050 TSecr=2009972348","0.000009788","","","",""
"1442","3.969279737","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=10175822 Ack=1 Win=64256 Len=62656 TSval=2009972349 TSecr=1041099048","","","","",""
"1443","3.969290569","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=10238478 Win=3140864 Len=0 TSval=1041099050 TSecr=2009972349","0.000010832","","","",""
