"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"149","0.750453611","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=298630 Win=284032 Len=0 TSval=1039441923 TSecr=2008315227","0.007351828","","","",""
"150","0.751092802","10.10.3.105","10.10.3.102","MPTCP","29996","53748  >  5201 [PSH, ACK] Seq=298630 Ack=1 Win=64256 Len=29904 TSval=2008315235 TSecr=1039441923","","","","",""
"151","0.751130413","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=328534 Win=284032 Len=0 TSval=1039441931 TSecr=2008315235","0.000037611","","","",""
"152","0.751347241","10.10.3.105","10.10.3.102","MPTCP","29996","53748  >  5201 [PSH, ACK] Seq=328534 Ack=1 Win=64256 Len=29904 TSval=2008315235 TSecr=1039441923","","","","",""
"153","0.751366660","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=358438 Win=284032 Len=0 TSval=1039441931 TSecr=2008315235","0.000019419","","","",""
"154","0.751435013","10.10.3.105","10.10.3.102","MPTCP","2940","53748  >  5201 [PSH, ACK] Seq=358438 Ack=1 Win=64256 Len=2848 TSval=2008315235 TSecr=1039441931","","","","",""
"155","0.751445785","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=361286 Win=284032 Len=0 TSval=1039441931 TSecr=2008315235","0.000010772","","","",""
"156","0.751481287","10.10.3.105","10.10.3.102","MPTCP","6668","53748  >  5201 [PSH, ACK] Seq=361286 Ack=1 Win=64256 Len=6576 TSval=2008315235 TSecr=1039441931","","","","",""
"157","0.751492312","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=367862 Win=284032 Len=0 TSval=1039441931 TSecr=2008315235","0.000011025","","","",""
"158","0.751666120","10.10.3.105","10.10.3.102","MPTCP","20028","53748  >  5201 [PSH, ACK] Seq=367862 Ack=1 Win=64256 Len=19936 TSval=2008315235 TSecr=1039441931","","","","",""
"159","0.751681564","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=387798 Win=284032 Len=0 TSval=1039441931 TSecr=2008315235","0.000015444","","","",""
"160","0.751739489","10.10.3.105","10.10.3.102","MPTCP","4364","[TCP Previous segment not captured] 53748  >  5201 [PSH, ACK] Seq=417702 Ack=1 Win=64256 Len=4272 TSval=2008315236 TSecr=1039441931","","â\234\223","","","â\234\223"
"161","0.751750272","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 159#1] 5201  >  53748 [ACK] Seq=1 Ack=387798 Win=284032 Len=0 TSval=1039441931 TSecr=2008315235 SLE=417702 SRE=421974","","","â\234\223","","â\234\223"
"162","0.751814903","10.10.3.105","10.10.3.102","MPTCP","7212","53748  >  5201 [PSH, ACK] Seq=421974 Ack=1 Win=64256 Len=7120 TSval=2008315236 TSecr=1039441931","","","","",""
"163","0.751825611","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 159#2] 5201  >  53748 [ACK] Seq=1 Ack=387798 Win=284032 Len=0 TSval=1039441932 TSecr=2008315235 SLE=417702 SRE=429094","","","â\234\223","","â\234\223"
"164","0.751859324","10.10.3.105","10.10.3.102","MPTCP","1516","53748  >  5201 [ACK] Seq=429094 Ack=1 Win=64256 Len=1424 TSval=2008315236 TSecr=1039441931","","","","",""
"165","0.751867489","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 159#3] 5201  >  53748 [ACK] Seq=1 Ack=387798 Win=284032 Len=0 TSval=1039441932 TSecr=2008315235 SLE=417702 SRE=430518","","","â\234\223","","â\234\223"
"166","0.751928586","10.10.3.105","10.10.3.102","MPTCP","11020","53748  >  5201 [PSH, ACK] Seq=430518 Ack=1 Win=64256 Len=10928 TSval=2008315236 TSecr=1039441931","","","","",""
"167","0.751939204","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 159#4] 5201  >  53748 [ACK] Seq=1 Ack=387798 Win=284032 Len=0 TSval=1039441932 TSecr=2008315235 SLE=417702 SRE=441446","","","â\234\223","","â\234\223"
"168","0.751972134","10.10.3.105","10.10.3.102","MPTCP","4364","[TCP Fast Retransmission] 53748  >  5201 [PSH, ACK] Seq=387798 Ack=1 Win=64256 Len=4272 TSval=2008315236 TSecr=1039441931","","","","â\234\223","â\234\223"
"169","0.751984055","10.10.3.102","10.10.3.105","MPTCP","92","5201  >  53748 [ACK] Seq=1 Ack=392070 Win=284032 Len=0 TSval=1039441932 TSecr=2008315236 SLE=417702 SRE=441446","0.000011921","","","",""
"170","0.752081263","10.10.3.105","10.10.3.102","MPTCP","7212","[TCP Out-Of-Order] 53748  >  5201 [PSH, ACK] Seq=392070 Ack=1 Win=64256 Len=7120 TSval=2008315236 TSecr=1039441932","","","","","â\234\223"
"171","0.752092544","10.10.3.102","10.10.3.105","MPTCP","92","5201  >  53748 [ACK] Seq=1 Ack=399190 Win=284032 Len=0 TSval=1039441932 TSecr=2008315236 SLE=417702 SRE=441446","0.000011281","","","",""
"172","0.752128053","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [PSH, ACK] Seq=10337 Ack=1 Win=64256 Len=1424 TSval=3345482389 TSecr=2492260158","","","","",""
"173","0.752141278","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=11761 Win=282496 Len=0 TSval=2492260213 TSecr=3345482389","0.000013225","","","",""
"174","0.752203439","10.10.3.105","10.10.3.102","MPTCP","12908","[TCP Retransmission] 53748  >  5201 [PSH, ACK] Seq=399190 Ack=1 Win=64256 Len=12816 TSval=2008315236 TSecr=1039441932","","","","â\234\223","â\234\223"
"175","0.752216490","10.10.3.102","10.10.3.105","MPTCP","92","5201  >  53748 [ACK] Seq=1 Ack=412006 Win=282496 Len=0 TSval=1039441932 TSecr=2008315236 SLE=417702 SRE=441446","0.000013051","","","",""
"176","0.752299099","10.10.3.105","10.10.3.102","MPTCP","5788","[TCP Retransmission] 53748  >  5201 [PSH, ACK] Seq=412006 Ack=1 Win=64256 Len=5696 TSval=2008315236 TSecr=1039441932","","","","â\234\223","â\234\223"
"177","0.752316101","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=441446 Win=282496 Len=0 TSval=1039441932 TSecr=2008315236","0.000387515","","","",""
"178","0.753009161","10.10.3.105","10.10.3.59","MPTCP","316","[TCP Spurious Retransmission] 41019  >  5201 [PSH, ACK] Seq=12817 Ack=1 Win=64256 Len=224 TSval=937570489 TSecr=1399550214","","","","â\234\223","â\234\223"
"179","0.753025249","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  41019 [ACK] Seq=1 Ack=13041 Win=282496 Len=0 TSval=1399550311 TSecr=937570489 SLE=12817 SRE=13041","0.000016088","","","","â\234\223"
"180","0.756464504","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=13041 Ack=1 Win=64256 Len=1424 TSval=937570567 TSecr=1399550295","","","","",""
"181","0.756482127","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=14465 Win=282496 Len=0 TSval=1399550314 TSecr=937570567","0.000017623","","","",""
"182","0.763895789","10.10.3.62","10.10.3.102","MPTCP","204","57691  >  5201 [PSH, ACK] Seq=11761 Ack=1 Win=64256 Len=112 TSval=3345482389 TSecr=2492260158","","","","",""
"183","0.765687749","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=11873 Ack=1 Win=64256 Len=1424 TSval=3345482440 TSecr=2492260201","","","","",""
"184","0.765716261","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=13297 Win=281088 Len=0 TSval=2492260226 TSecr=3345482389","0.000028512","","","",""
"185","0.769043366","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [PSH, ACK] Seq=14465 Ack=1 Win=64256 Len=1424 TSval=937570567 TSecr=1399550295","","","","",""
"186","0.769064926","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  41019 [ACK] Seq=1 Ack=15889 Win=281216 Len=0 TSval=1399550327 TSecr=937570567","0.000021560","","","",""
"187","0.772048936","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=441446 Ack=1 Win=64256 Len=21360 TSval=2008315256 TSecr=1039441932","","","","",""
"188","0.772082499","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=462806 Win=333696 Len=0 TSval=1039441952 TSecr=2008315256","0.000033563","","","",""
"189","0.772225766","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=462806 Ack=1 Win=64256 Len=21360 TSval=2008315256 TSecr=1039441932","","","","",""
"190","0.772238633","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=484166 Win=376448 Len=0 TSval=1039441952 TSecr=2008315256","0.000012867","","","",""
"191","0.772404509","10.10.3.105","10.10.3.102","MPTCP","20028","53748  >  5201 [PSH, ACK] Seq=484166 Ack=1 Win=64256 Len=19936 TSval=2008315256 TSecr=1039441952","","","","",""
"192","0.772417863","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=504102 Win=416256 Len=0 TSval=1039441952 TSecr=2008315256","0.000013354","","","",""
"193","0.772601653","10.10.3.105","10.10.3.102","MPTCP","22876","53748  >  5201 [PSH, ACK] Seq=504102 Ack=1 Win=64256 Len=22784 TSval=2008315256 TSecr=1039441952","","","","",""
"194","0.772613215","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=526886 Win=461824 Len=0 TSval=1039441952 TSecr=2008315256","0.000011562","","","",""
"195","0.772772849","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=526886 Ack=1 Win=64256 Len=21360 TSval=2008315257 TSecr=1039441952","","","","",""
"196","0.772791595","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=548246 Win=504576 Len=0 TSval=1039441953 TSecr=2008315257","0.000018746","","","",""
"197","0.772949995","10.10.3.105","10.10.3.102","MPTCP","18604","53748  >  5201 [PSH, ACK] Seq=548246 Ack=1 Win=64256 Len=18512 TSval=2008315257 TSecr=1039441952","","","","",""
"198","0.772962145","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=566758 Win=541568 Len=0 TSval=1039441953 TSecr=2008315257","0.000012150","","","",""
"199","0.772992100","10.10.3.105","10.10.3.102","MPTCP","4364","53748  >  5201 [PSH, ACK] Seq=566758 Ack=1 Win=64256 Len=4272 TSval=2008315257 TSecr=1039441952","","","","",""
"200","0.772999132","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=571030 Win=550144 Len=0 TSval=1039441953 TSecr=2008315257","0.000007032","","","",""
"201","0.773181097","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=571030 Ack=1 Win=64256 Len=21360 TSval=2008315257 TSecr=1039441953","","","","",""
"202","0.773191966","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=592390 Win=592896 Len=0 TSval=1039441953 TSecr=2008315257","0.000010869","","","",""
"203","0.773350135","10.10.3.105","10.10.3.102","MPTCP","18604","53748  >  5201 [PSH, ACK] Seq=592390 Ack=1 Win=64256 Len=18512 TSval=2008315257 TSecr=1039441953","","","","",""
"204","0.773360600","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=610902 Win=629888 Len=0 TSval=1039441953 TSecr=2008315257","0.000010465","","","",""
"205","0.773391378","10.10.3.105","10.10.3.102","MPTCP","4364","53748  >  5201 [PSH, ACK] Seq=610902 Ack=1 Win=64256 Len=4272 TSval=2008315257 TSecr=1039441953","","","","",""
"206","0.773398708","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=615174 Win=638464 Len=0 TSval=1039441953 TSecr=2008315257","0.000007330","","","",""
"207","0.773503320","10.10.3.105","10.10.3.102","MPTCP","14332","53748  >  5201 [PSH, ACK] Seq=615174 Ack=1 Win=64256 Len=14240 TSval=2008315257 TSecr=1039441953","","","","",""
"208","0.773512069","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=629414 Win=666880 Len=0 TSval=1039441953 TSecr=2008315257","0.000008749","","","",""
"209","0.773571695","10.10.3.105","10.10.3.102","MPTCP","7212","53748  >  5201 [PSH, ACK] Seq=629414 Ack=1 Win=64256 Len=7120 TSval=2008315257 TSecr=1039441953","","","","",""
"210","0.773579752","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=636534 Win=681216 Len=0 TSval=1039441953 TSecr=2008315257","0.000008057","","","",""
"211","0.773732984","10.10.3.105","10.10.3.102","MPTCP","18604","53748  >  5201 [PSH, ACK] Seq=636534 Ack=1 Win=64256 Len=18512 TSval=2008315258 TSecr=1039441953","","","","",""
"212","0.773742969","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=655046 Win=718208 Len=0 TSval=1039441953 TSecr=2008315258","0.000009985","","","",""
"213","0.773778716","10.10.3.105","10.10.3.102","MPTCP","4364","53748  >  5201 [PSH, ACK] Seq=655046 Ack=1 Win=64256 Len=4272 TSval=2008315258 TSecr=1039441953","","","","",""
"214","0.773786552","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=659318 Win=726784 Len=0 TSval=1039441954 TSecr=2008315258","0.000007836","","","",""
"215","0.773941267","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=659318 Ack=1 Win=64256 Len=21360 TSval=2008315258 TSecr=1039441953","","","","",""
"216","0.773951784","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=680678 Win=769408 Len=0 TSval=1039441954 TSecr=2008315258","0.000010517","","","",""
"217","0.774035867","10.10.3.105","10.10.3.102","MPTCP","11484","53748  >  5201 [PSH, ACK] Seq=680678 Ack=1 Win=64256 Len=11392 TSval=2008315258 TSecr=1039441953","","","","",""
"218","0.774058453","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=692070 Win=792192 Len=0 TSval=1039441954 TSecr=2008315258","0.000022586","","","",""
"219","0.774134718","10.10.3.105","10.10.3.102","MPTCP","11484","53748  >  5201 [PSH, ACK] Seq=692070 Ack=1 Win=64256 Len=11392 TSval=2008315258 TSecr=1039441954","","","","",""
"220","0.774144043","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=703462 Win=814976 Len=0 TSval=1039441954 TSecr=2008315258","0.000009325","","","",""
"221","0.774338299","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=703462 Ack=1 Win=64256 Len=21360 TSval=2008315258 TSecr=1039441954","","","","",""
"222","0.774347473","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=724822 Win=857728 Len=0 TSval=1039441954 TSecr=2008315258","0.000009174","","","",""
"223","0.774520171","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=724822 Ack=1 Win=64256 Len=21360 TSval=2008315258 TSecr=1039441954","","","","",""
"224","0.774528840","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=746182 Win=900480 Len=0 TSval=1039441954 TSecr=2008315258","0.000008669","","","",""
"225","0.774533119","10.10.3.105","10.10.3.102","MPTCP","1516","53748  >  5201 [ACK] Seq=746182 Ack=1 Win=64256 Len=1424 TSval=2008315258 TSecr=1039441954","","","","",""
"226","0.774538090","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=747606 Win=903424 Len=0 TSval=1039441954 TSecr=2008315258","0.000004971","","","",""
"227","0.774592647","10.10.3.105","10.10.3.102","MPTCP","7212","53748  >  5201 [PSH, ACK] Seq=747606 Ack=1 Win=64256 Len=7120 TSval=2008315259 TSecr=1039441954","","","","",""
"228","0.774599263","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=754726 Win=917632 Len=0 TSval=1039441954 TSecr=2008315259","0.000006616","","","",""
"229","0.774721106","10.10.3.105","10.10.3.102","MPTCP","14332","53748  >  5201 [PSH, ACK] Seq=754726 Ack=1 Win=64256 Len=14240 TSval=2008315259 TSecr=1039441954","","","","",""
"230","0.774728283","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=768966 Win=946048 Len=0 TSval=1039441954 TSecr=2008315259","0.000007177","","","",""
"231","0.774905058","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=768966 Ack=1 Win=64256 Len=21360 TSval=2008315259 TSecr=1039441954","","","","",""
"232","0.774915070","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=790326 Win=988800 Len=0 TSval=1039441955 TSecr=2008315259","0.000010012","","","",""
"233","0.775088985","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=790326 Ack=1 Win=64256 Len=21360 TSval=2008315259 TSecr=1039441954","","","","",""
"234","0.775100371","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=811686 Win=1031552 Len=0 TSval=1039441955 TSecr=2008315259","0.000011386","","","",""
"235","0.775105549","10.10.3.105","10.10.3.102","MPTCP","1516","53748  >  5201 [ACK] Seq=811686 Ack=1 Win=64256 Len=1424 TSval=2008315259 TSecr=1039441954","","","","",""
"236","0.775110346","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=813110 Win=1034368 Len=0 TSval=1039441955 TSecr=2008315259","0.000004797","","","",""
"237","0.775143534","10.10.3.105","10.10.3.102","MPTCP","4364","53748  >  5201 [PSH, ACK] Seq=813110 Ack=1 Win=64256 Len=4272 TSval=2008315259 TSecr=1039441955","","","","",""
"238","0.775150796","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=817382 Win=1042944 Len=0 TSval=1039441955 TSecr=2008315259","0.000007262","","","",""
"239","0.775275168","10.10.3.105","10.10.3.102","MPTCP","17180","53748  >  5201 [PSH, ACK] Seq=817382 Ack=1 Win=64256 Len=17088 TSval=2008315259 TSecr=1039441955","","","","",""
"240","0.775284887","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=834470 Win=1077120 Len=0 TSval=1039441955 TSecr=2008315259","0.000009719","","","",""
"241","0.775457714","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=834470 Ack=1 Win=64256 Len=21360 TSval=2008315259 TSecr=1039441955","","","","",""
"242","0.775466019","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=855830 Win=1119872 Len=0 TSval=1039441955 TSecr=2008315259","0.000008305","","","",""
"243","0.775639387","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=855830 Ack=1 Win=64256 Len=21360 TSval=2008315259 TSecr=1039441955","","","","",""
"244","0.775648409","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=877190 Win=1162624 Len=0 TSval=1039441955 TSecr=2008315259","0.000009022","","","",""
"245","0.775676034","10.10.3.105","10.10.3.102","MPTCP","1516","53748  >  5201 [ACK] Seq=877190 Ack=1 Win=64256 Len=1424 TSval=2008315259 TSecr=1039441955","","","","",""
"246","0.775681034","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=878614 Win=1165440 Len=0 TSval=1039441955 TSecr=2008315259","0.000005000","","","",""
"247","0.775676103","10.10.3.105","10.10.3.102","MPTCP","1516","53748  >  5201 [ACK] Seq=878614 Ack=1 Win=64256 Len=1424 TSval=2008315260 TSecr=1039441955","","","","",""
"248","0.775686588","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=880038 Win=1168384 Len=0 TSval=1039441955 TSecr=2008315260","0.000010485","","","",""
"249","0.775832864","10.10.3.105","10.10.3.102","MPTCP","20028","53748  >  5201 [PSH, ACK] Seq=880038 Ack=1 Win=64256 Len=19936 TSval=2008315260 TSecr=1039441955","","","","",""
"250","0.775841011","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=899974 Win=1208192 Len=0 TSval=1039441956 TSecr=2008315260","0.000008147","","","",""
"251","0.776035196","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=899974 Ack=1 Win=64256 Len=21360 TSval=2008315260 TSecr=1039441955","","","","",""
"252","0.776044067","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=921334 Win=1250944 Len=0 TSval=1039441956 TSecr=2008315260","0.000008871","","","",""
"253","0.776216106","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=921334 Ack=1 Win=64256 Len=21360 TSval=2008315260 TSecr=1039441956","","","","",""
"254","0.776224635","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=942694 Win=1293696 Len=0 TSval=1039441956 TSecr=2008315260","0.000008529","","","",""
"255","0.776396882","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=942694 Ack=1 Win=64256 Len=21360 TSval=2008315260 TSecr=1039441956","","","","",""
"256","0.776407177","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=964054 Win=1336448 Len=0 TSval=1039441956 TSecr=2008315260","0.000010295","","","",""
"257","0.776580607","10.10.3.105","10.10.3.102","MPTCP","21452","53748  >  5201 [PSH, ACK] Seq=964054 Ack=1 Win=64256 Len=21360 TSval=2008315260 TSecr=1039441956","","","","",""
"258","0.776589228","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=985414 Win=1379072 Len=0 TSval=1039441956 TSecr=2008315260","0.000008621","","","",""
"259","0.776618764","10.10.3.105","10.10.3.102","MPTCP","4372","53748  >  5201 [PSH, ACK] Seq=985414 Ack=1 Win=64256 Len=4280 TSval=2008315261 TSecr=1039441956","","","","",""
"260","0.776624431","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53748 [ACK] Seq=1 Ack=989694 Win=1387648 Len=0 TSval=1039441956 TSecr=2008315261","0.000005667","","","",""
"261","0.777516726","10.10.3.62","10.10.3.102","MPTCP","1516","57691  >  5201 [ACK] Seq=13297 Ack=1 Win=64256 Len=1424 TSval=3345482440 TSecr=2492260201","","","","",""
"262","0.777524319","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  57691 [ACK] Seq=1 Ack=14721 Win=1387648 Len=0 TSval=2492260238 TSecr=3345482440","0.000007593","","","",""
"263","0.779180120","10.10.3.105","10.10.3.59","MPTCP","1516","41019  >  5201 [ACK] Seq=15889 Ack=1 Win=64256 Len=1424 TSval=937570567 TSecr=1399550295","","","","",""
