"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"6096","11.059618482","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=58500886 Ack=1 Win=64256 Len=59808 TSval=2009468878 TSecr=1040595575","","","","",""
"6097","11.059643811","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58560694 Win=3121408 Len=0 TSval=1040595799 TSecr=2009468878","0.000025329","","","",""
"6098","11.059654910","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=58560694 Ack=1 Win=64256 Len=2848 TSval=2009468878 TSecr=1040595575","","","","",""
"6099","11.059663399","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58563542 Win=3121408 Len=0 TSval=1040595799 TSecr=2009468878","0.000008489","","","",""
"6100","11.060148282","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=58563542 Ack=1 Win=64256 Len=59808 TSval=2009468878 TSecr=1040595575","","","","",""
"6101","11.060176107","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58623350 Win=3121408 Len=0 TSval=1040595799 TSecr=2009468878","0.000027825","","","",""
"6102","11.060186329","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=58623350 Ack=1 Win=64256 Len=2848 TSval=2009468878 TSecr=1040595575","","","","",""
"6103","11.060194870","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58626198 Win=3121408 Len=0 TSval=1040595799 TSecr=2009468878","0.000008541","","","",""
"6104","11.060228860","10.10.3.105","10.10.3.102","MPTCP","5788","37938  >  5201 [PSH, ACK] Seq=58626198 Ack=1 Win=64256 Len=5696 TSval=2009468878 TSecr=1040595575","","","","",""
"6105","11.060239323","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58631894 Win=3121408 Len=0 TSval=1040595799 TSecr=2009468878","0.000010463","","","",""
"6106","11.060228969","10.10.3.105","10.10.3.102","MPTCP","156","37938  >  5201 [PSH, ACK] Seq=58631894 Ack=1 Win=64256 Len=64 TSval=2009468878 TSecr=1040595575","","","","",""
"6107","11.060757075","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=58631958 Ack=1 Win=64256 Len=59808 TSval=2009468878 TSecr=1040595575","","","","",""
"6108","11.060782477","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58691766 Win=3121408 Len=0 TSval=1040595800 TSecr=2009468878","0.000025402","","","",""
"6109","11.060793584","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=58691766 Ack=1 Win=64256 Len=2848 TSval=2009468878 TSecr=1040595575","","","","",""
"6110","11.060802716","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58694614 Win=3121408 Len=0 TSval=1040595800 TSecr=2009468878","0.000009132","","","",""
"6111","11.061139413","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=349473 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6112","11.061306569","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=58694614 Ack=1 Win=64256 Len=59808 TSval=2009468878 TSecr=1040595575","","","","",""
"6113","11.061333931","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58754422 Win=3120000 Len=0 TSval=1040595800 TSecr=2009468878","0.000027362","","","",""
"6114","11.061346734","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=58754422 Ack=1 Win=64256 Len=2848 TSval=2009468878 TSecr=1040595575","","","","",""
"6115","11.061355551","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58757270 Win=3120000 Len=0 TSval=1040595800 TSecr=2009468878","0.000008817","","","",""
"6116","11.061397199","10.10.3.105","10.10.3.102","MPTCP","5788","37938  >  5201 [PSH, ACK] Seq=58757270 Ack=1 Win=64256 Len=5696 TSval=2009468878 TSecr=1040595575","","","","",""
"6117","11.061408282","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58762966 Win=3120000 Len=0 TSval=1040595800 TSecr=2009468878","0.000011083","","","",""
"6118","11.061397325","10.10.3.105","10.10.3.102","MPTCP","156","37938  >  5201 [PSH, ACK] Seq=58762966 Ack=1 Win=64256 Len=64 TSval=2009468878 TSecr=1040595575","","","","",""
"6119","11.061450306","10.10.3.105","10.10.3.102","MPTCP","10060","37938  >  5201 [ACK] Seq=58763030 Ack=1 Win=64256 Len=9968 TSval=2009468878 TSecr=1040595575","","","","",""
"6120","11.061466803","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58772998 Win=3120000 Len=0 TSval=1040595801 TSecr=2009468878","0.000016497","","","",""
"6121","11.061891214","10.10.3.105","10.10.3.102","MPTCP","49932","37938  >  5201 [PSH, ACK] Seq=58772998 Ack=1 Win=64256 Len=49840 TSval=2009468878 TSecr=1040595575","","","","",""
"6122","11.061916743","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58822838 Win=3120000 Len=0 TSval=1040595801 TSecr=2009468878","0.000025529","","","",""
"6123","11.061928259","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=58822838 Ack=1 Win=64256 Len=2848 TSval=2009468878 TSecr=1040595575","","","","",""
"6124","11.061937453","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58825686 Win=3120000 Len=0 TSval=1040595801 TSecr=2009468878","0.000009194","","","",""
"6125","11.062421755","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=58825686 Ack=1 Win=64256 Len=59808 TSval=2009468878 TSecr=1040595575","","","","",""
"6126","11.062447695","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58885494 Win=3120000 Len=0 TSval=1040595802 TSecr=2009468878","0.000025940","","","",""
"6127","11.062460116","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=58885494 Ack=1 Win=64256 Len=2848 TSval=2009468878 TSecr=1040595575","","","","",""
"6128","11.062468978","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58888342 Win=3120000 Len=0 TSval=1040595802 TSecr=2009468878","0.000008862","","","",""
"6129","11.062506436","10.10.3.105","10.10.3.102","MPTCP","5788","37938  >  5201 [PSH, ACK] Seq=58888342 Ack=1 Win=64256 Len=5696 TSval=2009468878 TSecr=1040595575","","","","",""
"6130","11.062516984","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58894038 Win=3120000 Len=0 TSval=1040595802 TSecr=2009468878","0.000010548","","","",""
"6131","11.062506570","10.10.3.105","10.10.3.102","MPTCP","156","37938  >  5201 [PSH, ACK] Seq=58894038 Ack=1 Win=64256 Len=64 TSval=2009468878 TSecr=1040595575","","","","",""
"6132","11.063027322","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=58894102 Ack=1 Win=64256 Len=59808 TSval=2009468878 TSecr=1040595575","","","","",""
"6133","11.063052916","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58953910 Win=3120000 Len=0 TSval=1040595802 TSecr=2009468878","0.000025594","","","",""
"6134","11.063068531","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=58953910 Ack=1 Win=64256 Len=2848 TSval=2009468878 TSecr=1040595575","","","","",""
"6135","11.063078227","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58956758 Win=3120000 Len=0 TSval=1040595802 TSecr=2009468878","0.000009696","","","",""
"6136","11.063108723","10.10.3.105","10.10.3.102","MPTCP","4364","37938  >  5201 [PSH, ACK] Seq=58956758 Ack=1 Win=64256 Len=4272 TSval=2009468878 TSecr=1040595575","","","","",""
"6137","11.063118397","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58961030 Win=3120000 Len=0 TSval=1040595802 TSecr=2009468878","0.000009674","","","",""
"6167","11.092152013","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=350897 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6168","11.093418126","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=352321 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6169","11.097704752","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=353745 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6170","11.108847648","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=355169 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6172","11.121687758","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=356593 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6173","11.132630817","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=358017 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6174","11.146755470","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=359441 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6175","11.156331175","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=360865 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6176","11.169715421","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=362289 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6205","11.192300982","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=363713 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6206","11.193301663","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=365137 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6207","11.205127900","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=366561 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6208","11.221194598","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=367985 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6209","11.229553116","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=369409 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6210","11.236939359","10.10.3.105","10.10.3.102","MPTCP","1404","37938  >  5201 [PSH, ACK] Seq=58961030 Ack=1 Win=64256 Len=1312 TSval=2009469078 TSecr=1040595775","","","","",""
"6211","11.236939947","10.10.3.105","10.10.3.102","MPTCP","18604","37938  >  5201 [PSH, ACK] Seq=58962342 Ack=1 Win=64256 Len=18512 TSval=2009469078 TSecr=1040595775","","","","",""
"6212","11.237005999","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=58980854 Win=3100288 Len=0 TSval=1040595976 TSecr=2009469078","0.000066052","","","",""
"6213","11.237019086","10.10.3.105","10.10.3.102","MPTCP","1324","37938  >  5201 [PSH, ACK] Seq=58980854 Ack=1 Win=64256 Len=1232 TSval=2009469078 TSecr=1040595776","","","","",""
"6214","11.237461901","10.10.3.105","10.10.3.102","MPTCP","35692","37938  >  5201 [ACK] Seq=58982086 Ack=1 Win=64256 Len=35600 TSval=2009469078 TSecr=1040595776","","","","",""
"6215","11.237517329","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=59017686 Win=3100288 Len=0 TSval=1040595977 TSecr=2009469078","0.000055428","","","",""
"6216","11.237683447","10.10.3.105","10.10.3.102","MPTCP","24300","37938  >  5201 [PSH, ACK] Seq=59017686 Ack=1 Win=64256 Len=24208 TSval=2009469078 TSecr=1040595776","","","","",""
"6217","11.237704163","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=59041894 Win=3100288 Len=0 TSval=1040595977 TSecr=2009469078","0.000020716","","","",""
"6218","11.237716736","10.10.3.105","10.10.3.102","MPTCP","2940","37938  >  5201 [PSH, ACK] Seq=59041894 Ack=1 Win=64256 Len=2848 TSval=2009469078 TSecr=1040595776","","","","",""
"6219","11.237725987","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=59044742 Win=3100288 Len=0 TSval=1040595977 TSecr=2009469078","0.000009251","","","",""
"6220","11.238162671","10.10.3.105","10.10.3.102","MPTCP","52780","37938  >  5201 [PSH, ACK] Seq=59044742 Ack=1 Win=64256 Len=52688 TSval=2009469078 TSecr=1040595776","","","","",""
"6221","11.238196234","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=59097430 Win=3100288 Len=0 TSval=1040595977 TSecr=2009469078","0.000033563","","","",""
"6222","11.240017142","10.10.3.105","10.10.3.102","MPTCP","772","37938  >  5201 [PSH, ACK] Seq=59097430 Ack=1 Win=64256 Len=680 TSval=2009469081 TSecr=1040595779","","","","",""
"6223","11.244401068","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=370833 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6224","11.251126993","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=372257 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6225","11.262954489","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=373681 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6226","11.274896586","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=375105 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6230","11.281472020","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=59098110 Win=3099648 Len=0 TSval=1040596021 TSecr=2009469081","0.041454878","","","",""
"6231","11.286759789","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=376529 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6232","11.298819983","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=377953 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6234","11.310517724","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=379377 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6235","11.322725560","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=380801 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6236","11.337170019","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=382225 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6237","11.339782344","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=346625 Win=3124224 Len=0 TSval=1400704157 TSecr=938724209","0.300093976","","","",""
"6238","11.340185821","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=348049 Win=3122816 Len=0 TSval=1400704157 TSecr=938724209","0.300029204","","","",""
"6239","11.347257548","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=383649 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6240","11.349346227","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=349473 Win=3121408 Len=0 TSval=1400704166 TSecr=938724209","0.300081364","","","",""
"6241","11.358097125","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=385073 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6242","11.361262597","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=350897 Win=3120000 Len=0 TSval=1400704178 TSecr=938724209","0.300123184","","","",""
"6243","11.370087322","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=386497 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6247","11.384176510","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=387921 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6249","11.392276028","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=352321 Win=3118592 Len=0 TSval=1400704209 TSecr=938724209","0.300124015","","","",""
"6250","11.393492758","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=353745 Win=3117184 Len=0 TSval=1400704210 TSecr=938724209","0.300074632","","","",""
"6251","11.393604642","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=389345 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6252","11.397771986","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=355169 Win=3115776 Len=0 TSval=1400704215 TSecr=938724209","0.300067234","","","",""
"6253","11.406338666","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=390769 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6254","11.408968962","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=356593 Win=3114368 Len=0 TSval=1400704226 TSecr=938724209","0.300121314","","","",""
"6256","11.417618666","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=392193 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6257","11.421978854","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=358017 Win=3112960 Len=0 TSval=1400704239 TSecr=938724209","0.300291096","","","",""
"6258","11.429453885","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=393617 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6259","11.432921740","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=359441 Win=3111552 Len=0 TSval=1400704250 TSecr=938724209","0.300290923","","","",""
"6260","11.437721306","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=59098110 Ack=1 Win=64256 Len=1424 TSval=2009469278 TSecr=1040595976","","","","",""
"6261","11.441321045","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=395041 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6262","11.446863157","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=360865 Win=3110144 Len=0 TSval=1400704264 TSecr=938724209","0.300107687","","","",""
"6263","11.454857252","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=396465 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6264","11.456595414","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=362289 Win=3108736 Len=0 TSval=1400704273 TSecr=938724209","0.300264239","","","",""
"6266","11.465560497","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=397889 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6267","11.469783239","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=363713 Win=3107328 Len=0 TSval=1400704287 TSecr=938724209","0.300067818","","","",""
"6268","11.476980810","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=399313 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6269","11.482142958","10.10.3.105","10.10.3.102","MPTCP","108","37938  >  5201 [PSH, ACK] Seq=59099534 Ack=1 Win=64256 Len=16 TSval=2009469323 TSecr=1040596021","","","","",""
"6270","11.482196137","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=59099550 Win=3098240 Len=0 TSval=1040596221 TSecr=2009469278","0.000053179","","","",""
"6271","11.482237234","10.10.3.105","10.10.3.102","MPTCP","4364","37938  >  5201 [PSH, ACK] Seq=59099550 Ack=1 Win=64256 Len=4272 TSval=2009469323 TSecr=1040596021","","","","",""
"6272","11.482255270","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=59103822 Win=3098240 Len=0 TSval=1040596221 TSecr=2009469323","0.000018036","","","",""
"6280","11.488595387","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=400737 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6281","11.492373742","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=365137 Win=3105920 Len=0 TSval=1400704309 TSecr=938724209","0.300072760","","","",""
"6282","11.493349770","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=366561 Win=3104512 Len=0 TSval=1400704310 TSecr=938724209","0.300048107","","","",""
"6283","11.500468677","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=402161 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6284","11.505198670","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=367985 Win=3103104 Len=0 TSval=1400704322 TSecr=938724209","0.300070770","","","",""
"6285","11.512882274","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=403585 Ack=1 Win=64256 Len=1424 TSval=938724209 TSecr=1400703431","","","","",""
"6286","11.521260813","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49003 [ACK] Seq=1 Ack=369409 Win=3101696 Len=0 TSval=1400704338 TSecr=938724209","0.300066215","","","",""
