"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1391","34.229729611","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=12953942 Win=3103104 Len=0 TSval=1040818846 TSecr=2009692141","0.000019079","","","",""
"1392","34.230247281","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=12953942 Ack=1 Win=64256 Len=62656 TSval=2009692142 TSecr=1040818840","","","","",""
"1393","34.230265886","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13016598 Win=3103104 Len=0 TSval=1040818846 TSecr=2009692142","0.000018605","","","",""
"1394","34.230804586","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13016598 Ack=1 Win=64256 Len=62656 TSval=2009692142 TSecr=1040818841","","","","",""
"1395","34.230823465","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13079254 Win=3103104 Len=0 TSval=1040818847 TSecr=2009692142","0.000018879","","","",""
"1396","34.231338670","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13079254 Ack=1 Win=64256 Len=62656 TSval=2009692143 TSecr=1040818841","","","","",""
"1397","34.231358258","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13141910 Win=3103104 Len=0 TSval=1040818847 TSecr=2009692143","0.000019588","","","",""
"1398","34.231874787","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13141910 Ack=1 Win=64256 Len=62656 TSval=2009692143 TSecr=1040818841","","","","",""
"1399","34.231893545","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13204566 Win=3103104 Len=0 TSval=1040818848 TSecr=2009692143","0.000018758","","","",""
"1400","34.232430249","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13204566 Ack=1 Win=64256 Len=62656 TSval=2009692144 TSecr=1040818842","","","","",""
"1401","34.232450109","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13267222 Win=3103104 Len=0 TSval=1040818849 TSecr=2009692144","0.000019860","","","",""
"1402","34.232456194","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=33841 Ack=1 Win=64256 Len=1424 TSval=3346859166 TSecr=2493636939","","","","",""
"1403","34.232462433","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=35265 Win=3126144 Len=0 TSval=2493637130 TSecr=3346859166","0.000006239","","","",""
"1404","34.232975275","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13267222 Ack=1 Win=64256 Len=62656 TSval=2009692144 TSecr=1040818843","","","","",""
"1405","34.232993860","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13329878 Win=3103104 Len=0 TSval=1040818849 TSecr=2009692144","0.000018585","","","",""
"1406","34.233528000","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13329878 Ack=1 Win=64256 Len=62656 TSval=2009692145 TSecr=1040818843","","","","",""
"1407","34.233548043","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13392534 Win=3103104 Len=0 TSval=1040818850 TSecr=2009692145","0.000020043","","","",""
"1408","34.234062762","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13392534 Ack=1 Win=64256 Len=62656 TSval=2009692145 TSecr=1040818844","","","","",""
"1409","34.234081296","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13455190 Win=3103104 Len=0 TSval=1040818850 TSecr=2009692145","0.000018534","","","",""
"1410","34.234596376","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13455190 Ack=1 Win=64256 Len=62656 TSval=2009692146 TSecr=1040818844","","","","",""
"1411","34.234615682","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13517846 Win=3103104 Len=0 TSval=1040818851 TSecr=2009692146","0.000019306","","","",""
"1412","34.235132352","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13517846 Ack=1 Win=64256 Len=62656 TSval=2009692146 TSecr=1040818845","","","","",""
"1413","34.235151417","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13580502 Win=3103104 Len=0 TSval=1040818851 TSecr=2009692146","0.000019065","","","",""
"1414","34.235688728","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13580502 Ack=1 Win=64256 Len=62656 TSval=2009692147 TSecr=1040818845","","","","",""
"1415","34.235708854","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13643158 Win=3103104 Len=0 TSval=1040818852 TSecr=2009692147","0.000020126","","","",""
"1416","34.236219897","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13643158 Ack=1 Win=64256 Len=62656 TSval=2009692147 TSecr=1040818846","","","","",""
"1417","34.236238835","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13705814 Win=3103104 Len=0 TSval=1040818852 TSecr=2009692147","0.000018938","","","",""
"1418","34.236428891","10.10.3.105","10.10.3.102","MPTCP","24300","51734  >  5201 [ACK] Seq=13705814 Ack=1 Win=64256 Len=24208 TSval=2009692148 TSecr=1040818846","","","","",""
"1419","34.236441222","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13730022 Win=3129344 Len=0 TSval=1040818853 TSecr=2009692148","0.000012331","","","",""
"1420","34.236776409","10.10.3.105","10.10.3.102","MPTCP","38540","51734  >  5201 [PSH, ACK] Seq=13730022 Ack=1 Win=64256 Len=38448 TSval=2009692148 TSecr=1040818846","","","","",""
"1421","34.236790666","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13768470 Win=3119616 Len=0 TSval=1040818853 TSecr=2009692148","0.000014257","","","",""
"1422","34.237305090","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13768470 Ack=1 Win=64256 Len=62656 TSval=2009692148 TSecr=1040818847","","","","",""
"1423","34.237323909","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13831126 Win=3103104 Len=0 TSval=1040818853 TSecr=2009692148","0.000018819","","","",""
"1424","34.237858378","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13831126 Ack=1 Win=64256 Len=62656 TSval=2009692149 TSecr=1040818847","","","","",""
"1425","34.237878656","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13893782 Win=3103104 Len=0 TSval=1040818854 TSecr=2009692149","0.000020278","","","",""
"1426","34.238398852","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13893782 Ack=1 Win=64256 Len=62656 TSval=2009692149 TSecr=1040818848","","","","",""
"1427","34.238417906","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=13956438 Win=3103104 Len=0 TSval=1040818854 TSecr=2009692149","0.000019054","","","",""
"1428","34.238931367","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=13956438 Ack=1 Win=64256 Len=62656 TSval=2009692150 TSecr=1040818849","","","","",""
"1429","34.238950330","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14019094 Win=3103104 Len=0 TSval=1040818855 TSecr=2009692150","0.000018963","","","",""
"1430","34.239038430","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=45073 Ack=1 Win=64256 Len=1424 TSval=938947241 TSecr=1400926985","","","","",""
"1431","34.239058537","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=46497 Win=3103104 Len=0 TSval=1400927233 TSecr=938947241","0.000020107","","","",""
"1432","34.239468215","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14019094 Ack=1 Win=64256 Len=62656 TSval=2009692151 TSecr=1040818849","","","","",""
"1433","34.239488579","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14081750 Win=3103104 Len=0 TSval=1040818856 TSecr=2009692151","0.000020364","","","",""
"1434","34.240022480","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14081750 Ack=1 Win=64256 Len=62656 TSval=2009692151 TSecr=1040818850","","","","",""
"1435","34.240042354","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14144406 Win=3103104 Len=0 TSval=1040818856 TSecr=2009692151","0.000019874","","","",""
"1436","34.240438228","10.10.3.105","10.10.3.102","MPTCP","49932","51734  >  5201 [ACK] Seq=14144406 Ack=1 Win=64256 Len=49840 TSval=2009692152 TSecr=1040818850","","","","",""
"1437","34.240456065","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14194246 Win=3111936 Len=0 TSval=1040818857 TSecr=2009692152","0.000017837","","","",""
"1438","34.240561292","10.10.3.105","10.10.3.102","MPTCP","12908","51734  >  5201 [PSH, ACK] Seq=14194246 Ack=1 Win=64256 Len=12816 TSval=2009692152 TSecr=1040818850","","","","",""
"1439","34.240570354","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14207062 Win=3137024 Len=0 TSval=1040818857 TSecr=2009692152","0.000009062","","","",""
"1440","34.241107247","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14207062 Ack=1 Win=64256 Len=62656 TSval=2009692152 TSecr=1040818851","","","","",""
"1441","34.241126247","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14269718 Win=3103104 Len=0 TSval=1040818857 TSecr=2009692152","0.000019000","","","",""
"1442","34.241639136","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14269718 Ack=1 Win=64256 Len=62656 TSval=2009692153 TSecr=1040818851","","","","",""
"1443","34.241657894","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14332374 Win=3103104 Len=0 TSval=1040818858 TSecr=2009692153","0.000018758","","","",""
"1444","34.242176790","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14332374 Ack=1 Win=64256 Len=62656 TSval=2009692153 TSecr=1040818852","","","","",""
"1445","34.242197181","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14395030 Win=3103104 Len=0 TSval=1040818858 TSecr=2009692153","0.000020391","","","",""
"1446","34.242709675","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14395030 Ack=1 Win=64256 Len=62656 TSval=2009692154 TSecr=1040818852","","","","",""
"1447","34.242728925","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14457686 Win=3103104 Len=0 TSval=1040818859 TSecr=2009692154","0.000019250","","","",""
"1448","34.243266963","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14457686 Ack=1 Win=64256 Len=62656 TSval=2009692154 TSecr=1040818852","","","","",""
"1449","34.243286389","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14520342 Win=3103104 Len=0 TSval=1040818859 TSecr=2009692154","0.000019426","","","",""
"1450","34.243804655","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14520342 Ack=1 Win=64256 Len=62656 TSval=2009692154 TSecr=1040818853","","","","",""
"1451","34.243823524","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14582998 Win=3103104 Len=0 TSval=1040818860 TSecr=2009692154","0.000018869","","","",""
"1452","34.243858029","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=35265 Ack=1 Win=64256 Len=1424 TSval=3346859166 TSecr=2493636939","","","","",""
"1453","34.243864995","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=36689 Win=3124736 Len=0 TSval=2493637141 TSecr=3346859166","0.000006966","","","",""
"1454","34.244348864","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14582998 Ack=1 Win=64256 Len=62656 TSval=2009692155 TSecr=1040818853","","","","",""
"1455","34.244368945","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14645654 Win=3103104 Len=0 TSval=1040818860 TSecr=2009692155","0.000020081","","","",""
"1456","34.244435376","10.10.3.105","10.10.3.102","MPTCP","10060","51734  >  5201 [ACK] Seq=14645654 Ack=1 Win=64256 Len=9968 TSval=2009692155 TSecr=1040818854","","","","",""
"1457","34.244444724","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14655622 Win=3096320 Len=0 TSval=1040818861 TSecr=2009692155","0.000009348","","","",""
"1458","34.244904768","10.10.3.105","10.10.3.102","MPTCP","52780","51734  >  5201 [PSH, ACK] Seq=14655622 Ack=1 Win=64256 Len=52688 TSval=2009692155 TSecr=1040818854","","","","",""
"1459","34.244922542","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14708310 Win=3109888 Len=0 TSval=1040818861 TSecr=2009692155","0.000017774","","","",""
"1460","34.245439639","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14708310 Ack=1 Win=64256 Len=62656 TSval=2009692156 TSecr=1040818854","","","","",""
"1461","34.245458854","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14770966 Win=3103104 Len=0 TSval=1040818862 TSecr=2009692156","0.000019215","","","",""
"1462","34.245973237","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14770966 Ack=1 Win=64256 Len=62656 TSval=2009692157 TSecr=1040818855","","","","",""
"1463","34.245992918","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14833622 Win=3103104 Len=0 TSval=1040818862 TSecr=2009692157","0.000019681","","","",""
"1464","34.246530434","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14833622 Ack=1 Win=64256 Len=62656 TSval=2009692157 TSecr=1040818856","","","","",""
"1465","34.246551120","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14896278 Win=3103104 Len=0 TSval=1040818863 TSecr=2009692157","0.000020686","","","",""
"1466","34.247065815","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14896278 Ack=1 Win=64256 Len=62656 TSval=2009692158 TSecr=1040818856","","","","",""
"1467","34.247084760","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=14958934 Win=3103104 Len=0 TSval=1040818863 TSecr=2009692158","0.000018945","","","",""
"1468","34.247599748","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=14958934 Ack=1 Win=64256 Len=62656 TSval=2009692158 TSecr=1040818857","","","","",""
"1469","34.247618849","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15021590 Win=3103104 Len=0 TSval=1040818864 TSecr=2009692158","0.000019101","","","",""
"1470","34.248152384","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15021590 Ack=1 Win=64256 Len=62656 TSval=2009692159 TSecr=1040818857","","","","",""
"1471","34.248171115","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15084246 Win=3103104 Len=0 TSval=1040818864 TSecr=2009692159","0.000018731","","","",""
"1472","34.248436195","10.10.3.105","10.10.3.102","MPTCP","34268","51734  >  5201 [ACK] Seq=15084246 Ack=1 Win=64256 Len=34176 TSval=2009692159 TSecr=1040818858","","","","",""
"1473","34.248451593","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15118422 Win=3122432 Len=0 TSval=1040818865 TSecr=2009692159","0.000015398","","","",""
"1474","34.248685010","10.10.3.105","10.10.3.102","MPTCP","28572","51734  >  5201 [PSH, ACK] Seq=15118422 Ack=1 Win=64256 Len=28480 TSval=2009692159 TSecr=1040818858","","","","",""
"1475","34.248697880","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15146902 Win=3126272 Len=0 TSval=1040818865 TSecr=2009692159","0.000012870","","","",""
"1476","34.249237029","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15146902 Ack=1 Win=64256 Len=62656 TSval=2009692160 TSecr=1040818858","","","","",""
"1477","34.249255978","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15209558 Win=3103104 Len=0 TSval=1040818865 TSecr=2009692160","0.000018949","","","",""
"1478","34.249299503","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=46497 Ack=1 Win=64256 Len=1424 TSval=938947241 TSecr=1400926985","","","","",""
"1479","34.249319772","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=47921 Win=3103104 Len=0 TSval=1400927243 TSecr=938947241","0.000020269","","","",""
"1480","34.249767566","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15209558 Ack=1 Win=64256 Len=62656 TSval=2009692160 TSecr=1040818859","","","","",""
"1481","34.249786356","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15272214 Win=3103104 Len=0 TSval=1040818866 TSecr=2009692160","0.000018790","","","",""
"1482","34.250302602","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15272214 Ack=1 Win=64256 Len=62656 TSval=2009692161 TSecr=1040818859","","","","",""
"1483","34.250321346","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15334870 Win=3103104 Len=0 TSval=1040818866 TSecr=2009692161","0.000018744","","","",""
"1484","34.250855372","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15334870 Ack=1 Win=64256 Len=62656 TSval=2009692161 TSecr=1040818860","","","","",""
"1485","34.250875010","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15397526 Win=3103104 Len=0 TSval=1040818867 TSecr=2009692161","0.000019638","","","",""
"1486","34.251398204","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15397526 Ack=1 Win=64256 Len=62656 TSval=2009692162 TSecr=1040818860","","","","",""
"1487","34.251422071","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15460182 Win=3103104 Len=0 TSval=1040818867 TSecr=2009692162","0.000023867","","","",""
"1488","34.251937417","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15460182 Ack=1 Win=64256 Len=62656 TSval=2009692163 TSecr=1040818861","","","","",""
"1489","34.251956835","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15522838 Win=3103104 Len=0 TSval=1040818868 TSecr=2009692163","0.000019418","","","",""
"1490","34.252421821","10.10.3.105","10.10.3.102","MPTCP","57052","51734  >  5201 [ACK] Seq=15522838 Ack=1 Win=64256 Len=56960 TSval=2009692163 TSecr=1040818862","","","","",""
"1491","34.252441068","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15579798 Win=3106944 Len=0 TSval=1040818869 TSecr=2009692163","0.000019247","","","",""
"1492","34.252472826","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=15579798 Ack=1 Win=64256 Len=5696 TSval=2009692163 TSecr=1040818862","","","","",""
"1493","34.252481411","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15585494 Win=3102976 Len=0 TSval=1040818869 TSecr=2009692163","0.000008585","","","",""
"1494","34.253020513","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15585494 Ack=1 Win=64256 Len=62656 TSval=2009692164 TSecr=1040818862","","","","",""
"1495","34.253041461","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15648150 Win=3103104 Len=0 TSval=1040818869 TSecr=2009692164","0.000020948","","","",""
"1496","34.253553772","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15648150 Ack=1 Win=64256 Len=62656 TSval=2009692164 TSecr=1040818863","","","","",""
"1497","34.253573038","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15710806 Win=3103104 Len=0 TSval=1040818870 TSecr=2009692164","0.000019266","","","",""
"1498","34.254110246","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15710806 Ack=1 Win=64256 Len=62656 TSval=2009692165 TSecr=1040818863","","","","",""
"1499","34.254128788","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15773462 Win=3103104 Len=0 TSval=1040818870 TSecr=2009692165","0.000018542","","","",""
"1500","34.254639568","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15773462 Ack=1 Win=64256 Len=62656 TSval=2009692165 TSecr=1040818863","","","","",""
"1501","34.254658110","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15836118 Win=3103104 Len=0 TSval=1040818871 TSecr=2009692165","0.000018542","","","",""
"1502","34.255180049","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=15836118 Ack=1 Win=64256 Len=62656 TSval=2009692165 TSecr=1040818864","","","","",""
"1503","34.255200015","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=15898774 Win=3103104 Len=0 TSval=1040818871 TSecr=2009692165","0.000019966","","","",""
