"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"3254","101.221764421","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=51302 Ack=1 Win=64256 Len=2848 TSval=2009244275 TSecr=1040370972","","","","",""
"3255","101.221865418","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=54150 Win=104064 Len=0 TSval=1040371173 TSecr=2009244275","0.000100997","","","",""
"3256","101.221893256","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=54150 Ack=1 Win=64256 Len=2848 TSval=2009244275 TSecr=1040370972","","","","",""
"3257","101.221904390","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=56998 Win=109696 Len=0 TSval=1040371173 TSecr=2009244275","0.000011134","","","",""
"3258","101.221893385","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=56998 Ack=1 Win=64256 Len=2848 TSval=2009244275 TSecr=1040370972","","","","",""
"3259","101.221915763","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=59846 Win=115456 Len=0 TSval=1040371173 TSecr=2009244275","0.000022378","","","",""
"3260","101.221893499","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=59846 Ack=1 Win=64256 Len=2848 TSval=2009244275 TSecr=1040370972","","","","",""
"3261","101.221927204","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=62694 Win=121088 Len=0 TSval=1040371173 TSecr=2009244275","0.000033705","","","",""
"3262","101.221893603","10.10.3.105","10.10.3.102","MPTCP","2716","53914  >  5201 [PSH, ACK] Seq=62694 Ack=1 Win=64256 Len=2624 TSval=2009244275 TSecr=1040370972","","","","",""
"3263","101.221957268","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=65318 Win=126336 Len=0 TSval=1040371173 TSecr=2009244275","0.000063665","","","",""
"3264","101.231752884","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=37297 Ack=1 Win=64256 Len=1424 TSval=3346411529 TSecr=2493189284","","","","",""
"3265","101.231799515","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=38721 Win=124800 Len=0 TSval=2493189464 TSecr=3346411529","0.000046631","","","",""
"3266","101.271467517","10.10.3.59","10.10.3.105","MPTCP","80","[TCP Window Update] 5201  >  56407 [ACK] Seq=1 Ack=1 Win=81280 Len=0 TSval=1400479401 TSecr=938499437","","","","","â\234\223"
"3268","101.422317046","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=65318 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3269","101.422335637","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=68166 Win=132096 Len=0 TSval=1040371374 TSecr=2009244476","0.000018591","","","",""
"3270","101.422365744","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=68166 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3271","101.422373140","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=71014 Win=137728 Len=0 TSval=1040371374 TSecr=2009244476","0.000007396","","","",""
"3272","101.422365799","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=71014 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3273","101.422377968","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=73862 Win=143488 Len=0 TSval=1040371374 TSecr=2009244476","0.000012169","","","",""
"3274","101.422365856","10.10.3.105","10.10.3.102","MPTCP","156","53914  >  5201 [PSH, ACK] Seq=73862 Ack=1 Win=64256 Len=64 TSval=2009244476 TSecr=1040371173","","","","",""
"3275","101.422381924","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=73926 Win=143488 Len=0 TSval=1040371374 TSecr=2009244476","0.000016068","","","",""
"3276","101.422408811","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=73926 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3277","101.422414997","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=76774 Win=149120 Len=0 TSval=1040371374 TSecr=2009244476","0.000006186","","","",""
"3278","101.422408904","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=76774 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3279","101.422419423","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=79622 Win=154880 Len=0 TSval=1040371374 TSecr=2009244476","0.000010519","","","",""
"3280","101.422446222","10.10.3.105","10.10.3.102","MPTCP","2876","53914  >  5201 [PSH, ACK] Seq=79622 Ack=1 Win=64256 Len=2784 TSval=2009244476 TSecr=1040371173","","","","",""
"3281","101.422452052","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=82406 Win=160384 Len=0 TSval=1040371374 TSecr=2009244476","0.000005830","","","",""
"3282","101.422482673","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=82406 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3283","101.422488990","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=85254 Win=166144 Len=0 TSval=1040371374 TSecr=2009244476","0.000006317","","","",""
"3284","101.422482735","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=85254 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3285","101.422493818","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=88102 Win=171776 Len=0 TSval=1040371374 TSecr=2009244476","0.000011083","","","",""
"3286","101.422520751","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=88102 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3287","101.422526465","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=90950 Win=177536 Len=0 TSval=1040371374 TSecr=2009244476","0.000005714","","","",""
"3288","101.422552953","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=90950 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3289","101.422559103","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=93798 Win=183168 Len=0 TSval=1040371374 TSecr=2009244476","0.000006150","","","",""
"3290","101.422553043","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=93798 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3291","101.422563545","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=96646 Win=188928 Len=0 TSval=1040371374 TSecr=2009244476","0.000010502","","","",""
"3292","101.422590153","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=96646 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3293","101.422595776","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=99494 Win=194560 Len=0 TSval=1040371374 TSecr=2009244476","0.000005623","","","",""
"3294","101.422622289","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=99494 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3295","101.422628139","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=102342 Win=200320 Len=0 TSval=1040371374 TSecr=2009244476","0.000005850","","","",""
"3296","101.422622347","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=102342 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3297","101.422632620","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=105190 Win=205952 Len=0 TSval=1040371374 TSecr=2009244476","0.000010273","","","",""
"3298","101.422658339","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=105190 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3299","101.422664177","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=108038 Win=211712 Len=0 TSval=1040371374 TSecr=2009244476","0.000005838","","","",""
"3300","101.422693328","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=108038 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3301","101.422699258","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=110886 Win=217344 Len=0 TSval=1040371374 TSecr=2009244476","0.000005930","","","",""
"3302","101.422726064","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=110886 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3303","101.422732773","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=113734 Win=223104 Len=0 TSval=1040371374 TSecr=2009244476","0.000006709","","","",""
"3304","101.422726123","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=113734 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3305","101.422737056","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=116582 Win=228736 Len=0 TSval=1040371374 TSecr=2009244476","0.000010933","","","",""
"3306","101.422763347","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=116582 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3307","101.422769355","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=119430 Win=234496 Len=0 TSval=1040371374 TSecr=2009244476","0.000006008","","","",""
"3308","101.422795790","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=119430 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3309","101.422801532","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=122278 Win=240128 Len=0 TSval=1040371374 TSecr=2009244476","0.000005742","","","",""
"3310","101.422795851","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=122278 Ack=1 Win=64256 Len=2848 TSval=2009244476 TSecr=1040371173","","","","",""
"3311","101.422806033","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=125126 Win=245888 Len=0 TSval=1040371374 TSecr=2009244476","0.000010182","","","",""
"3312","101.422852515","10.10.3.105","10.10.3.102","MPTCP","1516","53914  >  5201 [ACK] Seq=125126 Ack=1 Win=64256 Len=1424 TSval=2009244476 TSecr=1040371173","","","","",""
"3313","101.422859522","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=126550 Win=246272 Len=0 TSval=1040371374 TSecr=2009244476","0.000007007","","","",""
"3315","101.487636671","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=38721 Ack=1 Win=64256 Len=1424 TSval=3346411531 TSecr=2493189299","","","","",""
"3316","101.487666136","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=40145 Win=244736 Len=0 TSval=2493189720 TSecr=3346411531","0.000029465","","","",""
"3317","101.494577838","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=40145 Ack=1 Win=64256 Len=1424 TSval=3346411531 TSecr=2493189299","","","","",""
"3318","101.494611101","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=41569 Win=243456 Len=0 TSval=2493189727 TSecr=3346411531","0.000033263","","","",""
"3319","101.498887983","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=41569 Ack=1 Win=64256 Len=1424 TSval=3346411531 TSecr=2493189299","","","","",""
"3320","101.498926768","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=42993 Win=242048 Len=0 TSval=2493189731 TSecr=3346411531","0.000038785","","","",""
"3322","101.510740298","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=42993 Ack=1 Win=64256 Len=1424 TSval=3346411531 TSecr=2493189299","","","","",""
"3323","101.510788298","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=44417 Win=240640 Len=0 TSval=2493189743 TSecr=3346411531","0.000048000","","","",""
"3324","101.522475257","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=44417 Ack=1 Win=64256 Len=1424 TSval=3346411692 TSecr=2493189464","","","","",""
"3325","101.522520765","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=45841 Win=239232 Len=0 TSval=2493189755 TSecr=3346411692","0.000045508","","","",""
"3326","101.534331171","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=45841 Ack=1 Win=64256 Len=1424 TSval=3346411692 TSecr=2493189464","","","","",""
"3327","101.534382112","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=47265 Win=237824 Len=0 TSval=2493189767 TSecr=3346411692","0.000050941","","","",""
"3328","101.546193948","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=47265 Ack=1 Win=64256 Len=1424 TSval=3346411692 TSecr=2493189464","","","","",""
"3329","101.546231185","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=48689 Win=236416 Len=0 TSval=2493189779 TSecr=3346411692","0.000037237","","","",""
"3330","101.558062677","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [PSH, ACK] Seq=48689 Ack=1 Win=64256 Len=1424 TSval=3346411692 TSecr=2493189464","","","","",""
"3331","101.558094122","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=50113 Win=235008 Len=0 TSval=2493189790 TSecr=3346411692","0.000031445","","","",""
"3332","101.570076986","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=50113 Ack=1 Win=64256 Len=1424 TSval=3346411954 TSecr=2493189464","","","","",""
"3333","101.570124895","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=51537 Win=233600 Len=0 TSval=2493189802 TSecr=3346411954","0.000047909","","","",""
"3334","101.582015642","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=51537 Ack=1 Win=64256 Len=1424 TSval=3346411954 TSecr=2493189464","","","","",""
"3335","101.582064316","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=52961 Win=232192 Len=0 TSval=2493189814 TSecr=3346411954","0.000048674","","","",""
"3336","101.593852677","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=52961 Ack=1 Win=64256 Len=1424 TSval=3346411954 TSecr=2493189464","","","","",""
"3337","101.593899800","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=54385 Win=230784 Len=0 TSval=2493189826 TSecr=3346411954","0.000047123","","","",""
"3338","101.605564701","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=54385 Ack=1 Win=64256 Len=1424 TSval=3346411954 TSecr=2493189464","","","","",""
"3339","101.605607622","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=55809 Win=229376 Len=0 TSval=2493189838 TSecr=3346411954","0.000042921","","","",""
"3340","101.617435812","10.10.3.62","10.10.3.102","MPTCP","1516","49079  >  5201 [ACK] Seq=55809 Ack=1 Win=64256 Len=1424 TSval=3346411954 TSecr=2493189464","","","","",""
"3341","101.617475881","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  49079 [ACK] Seq=1 Ack=57233 Win=227968 Len=0 TSval=2493189850 TSecr=3346411954","0.000040069","","","",""
"3342","101.622821524","10.10.3.105","10.10.3.102","MPTCP","1116","53914  >  5201 [PSH, ACK] Seq=126550 Ack=1 Win=64256 Len=1024 TSval=2009244676 TSecr=1040371374","","","","",""
"3343","101.622853899","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=127574 Win=251648 Len=0 TSval=1040371574 TSecr=2009244676","0.000032375","","","",""
"3344","101.622821893","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=127574 Ack=1 Win=64256 Len=2848 TSval=2009244676 TSecr=1040371374","","","","",""
"3345","101.622870365","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=130422 Win=257280 Len=0 TSval=1040371574 TSecr=2009244676","0.000048472","","","",""
"3346","101.622924700","10.10.3.105","10.10.3.102","MPTCP","2876","53914  >  5201 [PSH, ACK] Seq=130422 Ack=1 Win=64256 Len=2784 TSval=2009244676 TSecr=1040371374","","","","",""
"3347","101.622936736","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=133206 Win=262912 Len=0 TSval=1040371574 TSecr=2009244676","0.000012036","","","",""
"3348","101.622924850","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=133206 Ack=1 Win=64256 Len=2848 TSval=2009244676 TSecr=1040371374","","","","",""
"3349","101.622947968","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=136054 Win=268544 Len=0 TSval=1040371574 TSecr=2009244676","0.000023118","","","",""
"3350","101.622924959","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=136054 Ack=1 Win=64256 Len=2848 TSval=2009244676 TSecr=1040371374","","","","",""
"3351","101.622958838","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=138902 Win=274304 Len=0 TSval=1040371574 TSecr=2009244676","0.000033879","","","",""
"3352","101.622925066","10.10.3.105","10.10.3.102","MPTCP","156","53914  >  5201 [PSH, ACK] Seq=138902 Ack=1 Win=64256 Len=64 TSval=2009244676 TSecr=1040371374","","","","",""
"3353","101.622925170","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=138966 Ack=1 Win=64256 Len=2848 TSval=2009244676 TSecr=1040371374","","","","",""
"3354","101.622977521","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=141814 Win=279936 Len=0 TSval=1040371574 TSecr=2009244676","0.000052351","","","",""
"3355","101.622993629","10.10.3.105","10.10.3.102","MPTCP","1516","53914  >  5201 [ACK] Seq=141814 Ack=1 Win=64256 Len=1424 TSval=2009244676 TSecr=1040371374","","","","",""
"3356","101.623002696","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=143238 Win=282880 Len=0 TSval=1040371574 TSecr=2009244676","0.000009067","","","",""
"3357","101.622993742","10.10.3.105","10.10.3.102","MPTCP","1324","53914  >  5201 [PSH, ACK] Seq=143238 Ack=1 Win=64256 Len=1232 TSval=2009244677 TSecr=1040371374","","","","",""
"3358","101.623012813","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=144470 Win=285824 Len=0 TSval=1040371574 TSecr=2009244677","0.000019071","","","",""
"3359","101.622993858","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=144470 Ack=1 Win=64256 Len=2848 TSval=2009244677 TSecr=1040371374","","","","",""
"3360","101.623023172","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=147318 Win=291456 Len=0 TSval=1040371574 TSecr=2009244677","0.000029314","","","",""
"3361","101.622993962","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=147318 Ack=1 Win=64256 Len=2848 TSval=2009244677 TSecr=1040371374","","","","",""
"3362","101.623033294","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=150166 Win=297216 Len=0 TSval=1040371574 TSecr=2009244677","0.000039332","","","",""
"3363","101.622994066","10.10.3.105","10.10.3.102","MPTCP","156","53914  >  5201 [PSH, ACK] Seq=150166 Ack=1 Win=64256 Len=64 TSval=2009244677 TSecr=1040371374","","","","",""
"3364","101.623081556","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=150230 Ack=1 Win=64256 Len=2848 TSval=2009244677 TSecr=1040371374","","","","",""
"3365","101.623091681","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=153078 Win=302848 Len=0 TSval=1040371574 TSecr=2009244677","0.000010125","","","",""
"3366","101.623081663","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=153078 Ack=1 Win=64256 Len=2848 TSval=2009244677 TSecr=1040371374","","","","",""
"3367","101.623102514","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=155926 Win=308608 Len=0 TSval=1040371574 TSecr=2009244677","0.000020851","","","",""
"3368","101.623081760","10.10.3.105","10.10.3.102","MPTCP","156","53914  >  5201 [PSH, ACK] Seq=155926 Ack=1 Win=64256 Len=64 TSval=2009244677 TSecr=1040371374","","","","",""
"3369","101.623081863","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=155990 Ack=1 Win=64256 Len=2848 TSval=2009244677 TSecr=1040371374","","","","",""
"3370","101.623117681","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=158838 Win=314240 Len=0 TSval=1040371574 TSecr=2009244677","0.000035818","","","",""
"3371","101.623166548","10.10.3.105","10.10.3.102","MPTCP","2876","53914  >  5201 [PSH, ACK] Seq=158838 Ack=1 Win=64256 Len=2784 TSval=2009244677 TSecr=1040371374","","","","",""
"3372","101.623177434","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  53914 [ACK] Seq=1 Ack=161622 Win=319872 Len=0 TSval=1040371575 TSecr=2009244677","0.000010886","","","",""
"3373","101.623166692","10.10.3.105","10.10.3.102","MPTCP","2940","53914  >  5201 [PSH, ACK] Seq=161622 Ack=1 Win=64256 Len=2848 TSval=2009244677 TSecr=1040371374","","","","",""
