"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"4475","72.049847515","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=639953 Ack=1 Win=64256 Len=1424 TSval=3345795842 TSecr=2492573608","","","","",""
"4476","72.049859899","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=22785 Ack=1 Win=64256 Len=1424 TSval=937884027 TSecr=1399863746","","","","",""
"4477","72.049904978","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=641377 Win=3107200 Len=0 TSval=2492573789 TSecr=3345795842","0.000057463","","","",""
"4479","72.061488161","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=641377 Ack=1 Win=64256 Len=1424 TSval=3345795842 TSecr=2492573608","","","","",""
"4480","72.061530766","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=642801 Win=3105792 Len=0 TSval=2492573801 TSecr=3345795842","0.000042605","","","",""
"4481","72.064466906","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=24209 Ack=1 Win=64256 Len=1424 TSval=937884027 TSecr=1399863746","","","","",""
"4482","72.064516461","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=25633 Win=3104384 Len=0 TSval=1399863901 TSecr=937884027","0.000049555","","","",""
"4483","72.073592598","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=642801 Ack=1 Win=64256 Len=1424 TSval=3345795842 TSecr=2492573608","","","","",""
"4484","72.073606624","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=25633 Ack=1 Win=64256 Len=1424 TSval=937884029 TSecr=1399863756","","","","",""
"4485","72.073650337","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=644225 Win=3104384 Len=0 TSval=2492573813 TSecr=3345795842","0.000057739","","","",""
"4486","72.085254165","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=644225 Ack=1 Win=64256 Len=1424 TSval=3345795842 TSecr=2492573608","","","","",""
"4487","72.085298140","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=645649 Win=3102976 Len=0 TSval=2492573824 TSecr=3345795842","0.000043975","","","",""
"4488","72.085402673","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=27057 Ack=1 Win=64256 Len=1424 TSval=937884029 TSecr=1399863756","","","","",""
"4489","72.085439928","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=28481 Win=3101568 Len=0 TSval=1399863922 TSecr=937884029","0.000037255","","","",""
"4490","72.097344799","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=645649 Ack=1 Win=64256 Len=1424 TSval=3345795842 TSecr=2492573608","","","","",""
"4491","72.097389177","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=647073 Win=3101568 Len=0 TSval=2492573837 TSecr=3345795842","0.000044378","","","",""
"4492","72.098078663","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=28481 Ack=1 Win=64256 Len=1424 TSval=937884030 TSecr=1399863757","","","","",""
"4493","72.108990693","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=647073 Ack=1 Win=64256 Len=1424 TSval=3345795842 TSecr=2492573608","","","","",""
"4494","72.109035138","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=648497 Win=3100160 Len=0 TSval=2492573848 TSecr=3345795842","0.000044445","","","",""
"4495","72.117902662","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=29905 Ack=1 Win=64256 Len=1424 TSval=937884030 TSecr=1399863757","","","","",""
"4496","72.117939854","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=31329 Win=3098752 Len=0 TSval=1399863954 TSecr=937884030","0.000037192","","","",""
"4497","72.120935795","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=648497 Ack=1 Win=64256 Len=1424 TSval=3345795842 TSecr=2492573608","","","","",""
"4498","72.120964409","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=649921 Win=3098752 Len=0 TSval=2492573860 TSecr=3345795842","0.000028614","","","",""
"4499","72.122755870","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=31329 Ack=1 Win=64256 Len=1424 TSval=937884031 TSecr=1399863770","","","","",""
"4500","72.132765628","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=649921 Ack=1 Win=64256 Len=1424 TSval=3345795842 TSecr=2492573608","","","","",""
"4501","72.132800104","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=651345 Win=3097344 Len=0 TSval=2492573872 TSecr=3345795842","0.000034476","","","",""
"4502","72.135588904","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=32753 Ack=1 Win=64256 Len=1424 TSval=937884031 TSecr=1399863770","","","","",""
"4503","72.135629737","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=34177 Win=3095936 Len=0 TSval=1399863972 TSecr=937884031","0.000040833","","","",""
"4504","72.144838251","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=651345 Ack=1 Win=64256 Len=1424 TSval=3345795842 TSecr=2492573608","","","","",""
"4505","72.144847025","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=34177 Ack=1 Win=64256 Len=1424 TSval=937884041 TSecr=1399863782","","","","",""
"4506","72.144881638","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=652769 Win=3095936 Len=0 TSval=2492573884 TSecr=3345795842","0.000043387","","","",""
"4507","72.156519448","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=652769 Ack=1 Win=64256 Len=1424 TSval=3345795842 TSecr=2492573608","","","","",""
"4508","72.156553163","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=654193 Win=3095936 Len=0 TSval=2492573896 TSecr=3345795842","0.000033715","","","",""
"4509","72.156661953","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=35601 Ack=1 Win=64256 Len=1424 TSval=937884041 TSecr=1399863782","","","","",""
"4510","72.156690893","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=37025 Win=3094400 Len=0 TSval=1399863993 TSecr=937884041","0.000028940","","","",""
"4511","72.168586933","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=654193 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4512","72.168629164","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=655617 Win=3094528 Len=0 TSval=2492573908 TSecr=3345795848","0.000042231","","","",""
"4513","72.169300953","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=37025 Ack=1 Win=64256 Len=1424 TSval=937884071 TSecr=1399863796","","","","",""
"4514","72.180474864","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=655617 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4515","72.180486043","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=38449 Ack=1 Win=64256 Len=1424 TSval=937884071 TSecr=1399863796","","","","",""
"4516","72.180520306","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=657041 Win=3093120 Len=0 TSval=2492573920 TSecr=3345795848","0.000045442","","","",""
"4517","72.180527773","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=39873 Win=3093120 Len=0 TSval=1399864017 TSecr=937884071","0.000041730","","","",""
"4518","72.192346815","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=657041 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4519","72.192363248","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=39873 Ack=1 Win=64256 Len=1424 TSval=937884072 TSecr=1399863807","","","","",""
"4520","72.192394925","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=658465 Win=3091712 Len=0 TSval=2492573932 TSecr=3345795848","0.000048110","","","",""
"4521","72.204277389","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=658465 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4522","72.204289002","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=41297 Ack=1 Win=64256 Len=1424 TSval=937884072 TSecr=1399863807","","","","",""
"4523","72.204324360","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=659889 Win=3090304 Len=0 TSval=2492573943 TSecr=3345795848","0.000046971","","","",""
"4524","72.204330558","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=42721 Win=3090304 Len=0 TSval=1399864040 TSecr=937884072","0.000041556","","","",""
"4525","72.216097354","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=659889 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4526","72.216144283","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=661313 Win=3090304 Len=0 TSval=2492573955 TSecr=3345795848","0.000046929","","","",""
"4527","72.218327261","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=42721 Ack=1 Win=64256 Len=1424 TSval=937884078 TSecr=1399863817","","","","",""
"4528","72.228044726","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=661313 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4529","72.228092923","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=662737 Win=3088896 Len=0 TSval=2492573967 TSecr=3345795848","0.000048197","","","",""
"4530","72.228141514","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=44145 Ack=1 Win=64256 Len=1424 TSval=937884078 TSecr=1399863817","","","","",""
"4531","72.228182267","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=45569 Win=3087488 Len=0 TSval=1399864064 TSecr=937884078","0.000040753","","","",""
"4532","72.239865429","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=662737 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4533","72.239867786","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=45569 Ack=1 Win=64256 Len=1424 TSval=937884086 TSecr=1399863827","","","","",""
"4534","72.239918200","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=664161 Win=3087488 Len=0 TSval=2492573979 TSecr=3345795848","0.000052771","","","",""
"4535","72.251839871","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=664161 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4536","72.251874248","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=46993 Ack=1 Win=64256 Len=1424 TSval=937884086 TSecr=1399863827","","","","",""
"4537","72.251890215","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=665585 Win=3087488 Len=0 TSval=2492573991 TSecr=3345795848","0.000050344","","","",""
"4538","72.251917303","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=48417 Win=3085952 Len=0 TSval=1399864088 TSecr=937884086","0.000043055","","","",""
"4539","72.263577112","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=665585 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4540","72.263621085","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=667009 Win=3086080 Len=0 TSval=2492574003 TSecr=3345795848","0.000043973","","","",""
"4541","72.275445128","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=667009 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4542","72.275494253","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=668433 Win=3086080 Len=0 TSval=2492574015 TSecr=3345795848","0.000049125","","","",""
"4543","72.287426862","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=668433 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4544","72.287477111","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=669857 Win=3086080 Len=0 TSval=2492574027 TSecr=3345795848","0.000050249","","","",""
"4545","72.296314479","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=48417 Ack=1 Win=64256 Len=1424 TSval=937884098 TSecr=1399863839","","","","",""
"4546","72.296314927","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=49841 Ack=1 Win=64256 Len=1424 TSval=937884098 TSecr=1399863839","","","","",""
"4547","72.296381740","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=51265 Win=3083264 Len=0 TSval=1399864133 TSecr=937884098","0.000066813","","","",""
"4548","72.296427267","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=51265 Ack=1 Win=64256 Len=1424 TSval=937884113 TSecr=1399863850","","","","",""
"4549","72.299167170","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=669857 Ack=1 Win=64256 Len=1424 TSval=3345795848 TSecr=2492573608","","","","",""
"4550","72.299225614","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=671281 Win=3084672 Len=0 TSval=2492574038 TSecr=3345795848","0.000058444","","","",""
"4551","72.311110214","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=671281 Ack=1 Win=64256 Len=1424 TSval=3345795859 TSecr=2492573608","","","","",""
"4552","72.311158973","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=672705 Win=3084672 Len=0 TSval=2492574050 TSecr=3345795859","0.000048759","","","",""
"4553","72.322946448","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=672705 Ack=1 Win=64256 Len=1424 TSval=3345795859 TSecr=2492573608","","","","",""
"4554","72.322995516","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=674129 Win=3084672 Len=0 TSval=2492574062 TSecr=3345795859","0.000049068","","","",""
"4555","72.334824424","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=674129 Ack=1 Win=64256 Len=1424 TSval=3345795859 TSecr=2492573608","","","","",""
"4556","72.334872414","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=675553 Win=3084672 Len=0 TSval=2492574074 TSecr=3345795859","0.000047990","","","",""
"4557","72.334997596","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=52689 Ack=1 Win=64256 Len=1424 TSval=937884113 TSecr=1399863850","","","","",""
"4558","72.335037400","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=54113 Win=3083136 Len=0 TSval=1399864171 TSecr=937884113","0.000039804","","","",""
"4559","72.335080741","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=54113 Ack=1 Win=64256 Len=1424 TSval=937884122 TSecr=1399863863","","","","",""
"4560","72.335103436","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=55537 Ack=1 Win=64256 Len=1424 TSval=937884134 TSecr=1399863875","","","","",""
"4561","72.335114548","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=56961 Win=3080448 Len=0 TSval=1399864171 TSecr=937884122","0.000011112","","","",""
"4562","72.343507272","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=56961 Ack=1 Win=64256 Len=1424 TSval=937884160 TSecr=1399863901","","","","",""
"4563","72.346711142","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=675553 Ack=1 Win=64256 Len=1424 TSval=3345795859 TSecr=2492573608","","","","",""
"4564","72.346759768","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=676977 Win=3083264 Len=0 TSval=2492574086 TSecr=3345795859","0.000048626","","","",""
"4565","72.346880149","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=58385 Ack=1 Win=64256 Len=1424 TSval=937884160 TSecr=1399863901","","","","",""
"4566","72.346918620","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=59809 Win=3081728 Len=0 TSval=1399864183 TSecr=937884160","0.000038471","","","",""
"4567","72.358587993","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=676977 Ack=1 Win=64256 Len=1424 TSval=3345795859 TSecr=2492573608","","","","",""
"4568","72.358633495","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=678401 Win=3081856 Len=0 TSval=2492574098 TSecr=3345795859","0.000045502","","","",""
"4569","72.358815718","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=59809 Ack=1 Win=64256 Len=1424 TSval=937884182 TSecr=1399863922","","","","",""
"4570","72.370454639","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=678401 Ack=1 Win=64256 Len=1424 TSval=3345795859 TSecr=2492573608","","","","",""
"4571","72.370505325","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=679825 Win=3080448 Len=0 TSval=2492574110 TSecr=3345795859","0.000050686","","","",""
"4572","72.370511900","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [PSH, ACK] Seq=61233 Ack=1 Win=64256 Len=1424 TSval=937884182 TSecr=1399863922","","","","",""
"4573","72.370552819","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=62657 Win=3079040 Len=0 TSval=1399864207 TSecr=937884182","0.000040919","","","",""
"4574","72.382152635","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=679825 Ack=1 Win=64256 Len=1424 TSval=3345795859 TSecr=2492573608","","","","",""
"4575","72.382199075","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=681249 Win=3079040 Len=0 TSval=2492574121 TSecr=3345795859","0.000046440","","","",""
"4576","72.382458438","10.10.3.105","10.10.3.59","MPTCP","1516","35519  >  5201 [ACK] Seq=62657 Ack=1 Win=64256 Len=1424 TSval=937884215 TSecr=1399863954","","","","",""
"4577","72.394008070","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=681249 Ack=1 Win=64256 Len=1424 TSval=3345795870 TSecr=2492573622","","","","",""
"4578","72.394027625","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=682673 Win=3077632 Len=0 TSval=2492574133 TSecr=3345795870","0.000019555","","","",""
"4579","72.401121504","10.10.3.105","10.10.3.59","MPTCP","1468","35519  >  5201 [PSH, ACK] Seq=64081 Ack=1 Win=64256 Len=1376 TSval=937884215 TSecr=1399863954","","","","",""
"4580","72.401158029","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35519 [ACK] Seq=1 Ack=65457 Win=3076352 Len=0 TSval=1399864237 TSecr=937884215","0.000036525","","","",""
"4581","72.405845537","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [PSH, ACK] Seq=682673 Ack=1 Win=64256 Len=1424 TSval=3345795870 TSecr=2492573622","","","","",""
"4582","72.405859202","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=684097 Win=3076224 Len=0 TSval=2492574145 TSecr=3345795870","0.000013665","","","",""
"4583","72.417845236","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=684097 Ack=1 Win=64256 Len=1424 TSval=3345795871 TSecr=2492573633","","","","",""
"4584","72.417871384","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=685521 Win=3074816 Len=0 TSval=2492574157 TSecr=3345795871","0.000026148","","","",""
"4585","72.429622626","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=685521 Ack=1 Win=64256 Len=1424 TSval=3345795877 TSecr=2492573645","","","","",""
"4586","72.429645820","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=686945 Win=3073408 Len=0 TSval=2492574169 TSecr=3345795877","0.000023194","","","",""
"4587","72.441554389","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=686945 Ack=1 Win=64256 Len=1424 TSval=3345795888 TSecr=2492573657","","","","",""
"4588","72.441578215","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=688369 Win=3072000 Len=0 TSval=2492574181 TSecr=3345795888","0.000023826","","","",""
"4589","72.453612903","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=688369 Ack=1 Win=64256 Len=1424 TSval=3345795899 TSecr=2492573669","","","","",""
"4590","72.453638834","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=689793 Win=3070592 Len=0 TSval=2492574193 TSecr=3345795899","0.000025931","","","",""
"4591","72.465260744","10.10.3.62","10.10.3.102","MPTCP","1516","56079  >  5201 [ACK] Seq=689793 Ack=1 Win=64256 Len=1424 TSval=3345795913 TSecr=2492573681","","","","",""
"4592","72.465287316","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  56079 [ACK] Seq=1 Ack=691217 Win=3069184 Len=0 TSval=2492574204 TSecr=3345795913","0.000026572","","","",""
