"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1019","14.926937317","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=98057 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1020","14.926951722","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=99481 Win=2895744 Len=0 TSval=1400053988 TSecr=938074235","0.000014405","","","",""
"1021","14.932746800","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=61233 Ack=1 Win=64256 Len=1424 TSval=3345986068 TSecr=2492763839","","","","",""
"1022","14.934229932","10.10.3.62","10.10.3.102","MPTCP","1516","37459  >  5201 [ACK] Seq=62657 Ack=1 Win=64256 Len=1424 TSval=3345986080 TSecr=2492763851","","","","",""
"1023","14.934243855","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=64081 Win=2892800 Len=0 TSval=2492763898 TSecr=3345986068","0.000013923","","","",""
"1024","14.936680901","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=99481 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1025","14.936692145","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=100905 Win=2894336 Len=0 TSval=1400053998 TSecr=938074235","0.000011244","","","",""
"1026","14.948908609","10.10.3.62","10.10.3.102","MPTCP","1468","37459  >  5201 [PSH, ACK] Seq=64081 Ack=1 Win=64256 Len=1376 TSval=3345986124 TSecr=2492763875","","","","",""
"1027","14.952872570","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=100905 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1028","14.952894295","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=102329 Win=2892928 Len=0 TSval=1400054014 TSecr=938074235","0.000021725","","","",""
"1029","14.961146618","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=102329 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1030","14.961169066","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=103753 Win=2891520 Len=0 TSval=1400054022 TSecr=938074235","0.000022448","","","",""
"1031","14.972529102","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=103753 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1032","14.972552075","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=105177 Win=2890112 Len=0 TSval=1400054034 TSecr=938074235","0.000022973","","","",""
"1033","14.985591152","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=105177 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1034","14.985617424","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=106601 Win=2888704 Len=0 TSval=1400054047 TSecr=938074235","0.000026272","","","",""
"1035","14.989576783","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  37459 [ACK] Seq=1 Ack=65457 Win=2891520 Len=0 TSval=2492763954 TSecr=3345986124","0.040668174","","","",""
"1041","15.001013110","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=106601 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1042","15.001050598","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=108025 Win=2889984 Len=0 TSval=1400054062 TSecr=938074235","0.000037488","","","",""
"1043","15.008006747","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=108025 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1044","15.008046946","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=109449 Win=2888704 Len=0 TSval=1400054069 TSecr=938074235","0.000040199","","","",""
"1045","15.019854620","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=109449 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1046","15.019886432","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=110873 Win=2887296 Len=0 TSval=1400054081 TSecr=938074235","0.000031812","","","",""
"1047","15.039731398","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=110873 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1048","15.039754457","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=112297 Win=2885888 Len=0 TSval=1400054101 TSecr=938074235","0.000023059","","","",""
"1049","15.046561957","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=112297 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1050","15.046578119","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=113721 Win=2884480 Len=0 TSval=1400054108 TSecr=938074235","0.000016162","","","",""
"1051","15.055527475","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=113721 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1052","15.055546351","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=115145 Win=2883072 Len=0 TSval=1400054117 TSecr=938074235","0.000018876","","","",""
"1053","15.068618442","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=115145 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1054","15.068640368","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=116569 Win=2881664 Len=0 TSval=1400054130 TSecr=938074235","0.000021926","","","",""
"1056","15.083078079","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=116569 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1057","15.083100967","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=117993 Win=2880256 Len=0 TSval=1400054144 TSecr=938074235","0.000022888","","","",""
"1058","15.091448709","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=117993 Ack=1 Win=64256 Len=1424 TSval=938074235 TSecr=1400053976","","","","",""
"1059","15.091473039","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=119417 Win=2878848 Len=0 TSval=1400054153 TSecr=938074235","0.000024330","","","",""
"1065","15.103173534","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=119417 Ack=1 Win=64256 Len=1424 TSval=938074236 TSecr=1400053976","","","","",""
"1066","15.103206015","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=120841 Win=2877440 Len=0 TSval=1400054164 TSecr=938074236","0.000032481","","","",""
"1068","15.122152568","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=120841 Ack=1 Win=64256 Len=1424 TSval=938074236 TSecr=1400053976","","","","",""
"1069","15.122199346","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=122265 Win=2876032 Len=0 TSval=1400054183 TSecr=938074236","0.000046778","","","",""
"1070","15.129489004","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=122265 Ack=1 Win=64256 Len=1424 TSval=938074236 TSecr=1400053976","","","","",""
"1071","15.129535131","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=123689 Win=2874624 Len=0 TSval=1400054191 TSecr=938074236","0.000046127","","","",""
"1072","15.142911377","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=123689 Ack=1 Win=64256 Len=1424 TSval=938074236 TSecr=1400053976","","","","",""
"1073","15.142958556","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=125113 Win=2873216 Len=0 TSval=1400054204 TSecr=938074236","0.000047179","","","",""
"1074","15.150778731","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=125113 Ack=1 Win=64256 Len=1424 TSval=938074236 TSecr=1400053976","","","","",""
"1075","15.150824940","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=126537 Win=2871808 Len=0 TSval=1400054212 TSecr=938074236","0.000046209","","","",""
"1077","15.165778971","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=126537 Ack=1 Win=64256 Len=1424 TSval=938074236 TSecr=1400053976","","","","",""
"1078","15.165825169","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=127961 Win=2870400 Len=0 TSval=1400054227 TSecr=938074236","0.000046198","","","",""
"1079","15.181782259","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=127961 Ack=1 Win=64256 Len=1424 TSval=938074236 TSecr=1400053976","","","","",""
"1080","15.181825917","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=129385 Win=2868992 Len=0 TSval=1400054243 TSecr=938074236","0.000043658","","","",""
"1081","15.186904295","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=129385 Ack=1 Win=64256 Len=1424 TSval=938074236 TSecr=1400053976","","","","",""
"1082","15.186950495","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=130809 Win=2867584 Len=0 TSval=1400054248 TSecr=938074236","0.000046200","","","",""
"1084","15.199812885","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=130809 Ack=1 Win=64256 Len=1424 TSval=938074236 TSecr=1400053976","","","","",""
"1085","15.199864612","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=132233 Win=2866176 Len=0 TSval=1400054261 TSecr=938074236","0.000051727","","","",""
"1086","15.210804233","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=132233 Ack=1 Win=64256 Len=1424 TSval=938074236 TSecr=1400053976","","","","",""
"1087","15.210855775","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=133657 Win=2864768 Len=0 TSval=1400054272 TSecr=938074236","0.000051542","","","",""
"1089","15.223809326","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=133657 Ack=1 Win=64256 Len=1424 TSval=938074236 TSecr=1400053976","","","","",""
"1090","15.223860574","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=135081 Win=2863360 Len=0 TSval=1400054285 TSecr=938074236","0.000051248","","","",""
"1091","15.235956198","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=135081 Ack=1 Win=64256 Len=1424 TSval=938074246 TSecr=1400053988","","","","",""
"1092","15.236003364","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=136505 Win=2861952 Len=0 TSval=1400054297 TSecr=938074246","0.000047166","","","",""
"1093","15.246289368","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=136505 Ack=1 Win=64256 Len=1424 TSval=938074257 TSecr=1400053998","","","","",""
"1094","15.246341163","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=137929 Win=2860544 Len=0 TSval=1400054307 TSecr=938074257","0.000051795","","","",""
"1095","15.258002552","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=137929 Ack=1 Win=64256 Len=1424 TSval=938074272 TSecr=1400054014","","","","",""
"1096","15.258053860","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=139353 Win=2859136 Len=0 TSval=1400054319 TSecr=938074272","0.000051308","","","",""
"1097","15.272837749","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=139353 Ack=1 Win=64256 Len=1424 TSval=938074281 TSecr=1400054022","","","","",""
"1098","15.272868261","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=140777 Win=2857728 Len=0 TSval=1400054334 TSecr=938074281","0.000030512","","","",""
"1099","15.286073111","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=140777 Ack=1 Win=64256 Len=1424 TSval=938074293 TSecr=1400054034","","","","",""
"1100","15.286109950","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=142201 Win=2856320 Len=0 TSval=1400054347 TSecr=938074293","0.000036839","","","",""
"1101","15.294071149","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=142201 Ack=1 Win=64256 Len=1424 TSval=938074293 TSecr=1400054034","","","","",""
"1102","15.294107713","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=143625 Win=2854912 Len=0 TSval=1400054355 TSecr=938074293","0.000036564","","","",""
"1105","15.306403828","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=143625 Ack=1 Win=64256 Len=1424 TSval=938074305 TSecr=1400054047","","","","",""
"1106","15.306438921","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=145049 Win=2853504 Len=0 TSval=1400054368 TSecr=938074305","0.000035093","","","",""
"1107","15.321014111","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=145049 Ack=1 Win=64256 Len=1424 TSval=938074321 TSecr=1400054062","","","","",""
"1108","15.321057011","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=146473 Win=2852096 Len=0 TSval=1400054382 TSecr=938074321","0.000042900","","","",""
"1109","15.330076564","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=146473 Ack=1 Win=64256 Len=1424 TSval=938074328 TSecr=1400054069","","","","",""
"1110","15.330123451","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=147897 Win=2850688 Len=0 TSval=1400054391 TSecr=938074328","0.000046887","","","",""
"1111","15.341329400","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=147897 Ack=1 Win=64256 Len=1424 TSval=938074342 TSecr=1400054081","","","","",""
"1112","15.341377504","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=149321 Win=2849280 Len=0 TSval=1400054403 TSecr=938074342","0.000048104","","","",""
"1113","15.354554795","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=149321 Ack=1 Win=64256 Len=1424 TSval=938074359 TSecr=1400054101","","","","",""
"1114","15.354600934","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=150745 Win=2847872 Len=0 TSval=1400054416 TSecr=938074359","0.000046139","","","",""
"1115","15.365064706","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=150745 Ack=1 Win=64256 Len=1424 TSval=938074369 TSecr=1400054108","","","","",""
"1116","15.365110947","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=152169 Win=2846464 Len=0 TSval=1400054426 TSecr=938074369","0.000046241","","","",""
"1117","15.379067401","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=152169 Ack=1 Win=64256 Len=1424 TSval=938074390 TSecr=1400054117","","","","",""
"1118","15.379113635","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=153593 Win=2845056 Len=0 TSval=1400054440 TSecr=938074390","0.000046234","","","",""
"1119","15.388824508","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=153593 Ack=1 Win=64256 Len=1424 TSval=938074391 TSecr=1400054130","","","","",""
"1120","15.388876840","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=155017 Win=2843648 Len=0 TSval=1400054450 TSecr=938074391","0.000052332","","","",""
"1122","15.405013102","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=155017 Ack=1 Win=64256 Len=1424 TSval=938074403 TSecr=1400054144","","","","",""
"1123","15.405064890","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=156441 Win=2842240 Len=0 TSval=1400054466 TSecr=938074403","0.000051788","","","",""
"1124","15.412383333","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=156441 Ack=1 Win=64256 Len=1424 TSval=938074411 TSecr=1400054153","","","","",""
"1125","15.412448048","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=157865 Win=2840832 Len=0 TSval=1400054474 TSecr=938074411","0.000064715","","","",""
"1126","15.424447395","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=157865 Ack=1 Win=64256 Len=1424 TSval=938074425 TSecr=1400054164","","","","",""
"1127","15.424494181","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=159289 Win=2839424 Len=0 TSval=1400054486 TSecr=938074425","0.000046786","","","",""
"1128","15.436126648","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=159289 Ack=1 Win=64256 Len=1424 TSval=938074462 TSecr=1400054183","","","","",""
"1129","15.436171478","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=160713 Win=2838016 Len=0 TSval=1400054497 TSecr=938074462","0.000044830","","","",""
"1130","15.447984395","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=160713 Ack=1 Win=64256 Len=1424 TSval=938074468 TSecr=1400054191","","","","",""
"1131","15.448018618","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=162137 Win=2836608 Len=0 TSval=1400054509 TSecr=938074468","0.000034223","","","",""
"1132","15.449053058","10.10.3.105","10.10.3.102","MPTCP","7212","49142  >  5201 [PSH, ACK] Seq=3566878 Ack=1 Win=64256 Len=7120 TSval=2008819436 TSecr=1039945609","","","","",""
"1133","15.449100331","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=3573998 Win=2888704 Len=0 TSval=1039946132 TSecr=2008819436","0.000047273","","","",""
"1134","15.449153482","10.10.3.105","10.10.3.102","MPTCP","7212","49142  >  5201 [PSH, ACK] Seq=3573998 Ack=1 Win=64256 Len=7120 TSval=2008819436 TSecr=1039945609","","","","",""
"1135","15.449169253","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=3581118 Win=2888704 Len=0 TSval=1039946132 TSecr=2008819436","0.000015771","","","",""
"1136","15.449343152","10.10.3.105","10.10.3.102","MPTCP","10060","49142  >  5201 [PSH, ACK] Seq=3581118 Ack=1 Win=64256 Len=9968 TSval=2008819436 TSecr=1039946132","","","","",""
"1137","15.449364392","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=3591086 Win=2888704 Len=0 TSval=1039946133 TSecr=2008819436","0.000021240","","","",""
"1138","15.449405185","10.10.3.105","10.10.3.102","MPTCP","4364","49142  >  5201 [PSH, ACK] Seq=3591086 Ack=1 Win=64256 Len=4272 TSval=2008819436 TSecr=1039946132","","","","",""
"1139","15.449417412","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=3595358 Win=2888704 Len=0 TSval=1039946133 TSecr=2008819436","0.000012227","","","",""
"1140","15.449486085","10.10.3.105","10.10.3.102","MPTCP","14332","49142  >  5201 [PSH, ACK] Seq=3595358 Ack=1 Win=64256 Len=14240 TSval=2008819436 TSecr=1039946132","","","","",""
"1141","15.449500757","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=3609598 Win=2888704 Len=0 TSval=1039946133 TSecr=2008819436","0.000014672","","","",""
"1142","15.449646019","10.10.3.105","10.10.3.102","MPTCP","18604","49142  >  5201 [PSH, ACK] Seq=3609598 Ack=1 Win=64256 Len=18512 TSval=2008819436 TSecr=1039946133","","","","",""
"1143","15.449660487","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=3628110 Win=2888704 Len=0 TSval=1039946133 TSecr=2008819436","0.000014468","","","",""
"1144","15.449675816","10.10.3.105","10.10.3.102","MPTCP","1516","49142  >  5201 [ACK] Seq=3628110 Ack=1 Win=64256 Len=1424 TSval=2008819436 TSecr=1039946133","","","","",""
"1145","15.449686145","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=3629534 Win=2888704 Len=0 TSval=1039946133 TSecr=2008819436","0.000010329","","","",""
"1146","15.449675943","10.10.3.105","10.10.3.102","MPTCP","2892","49142  >  5201 [PSH, ACK] Seq=3629534 Ack=1 Win=64256 Len=2800 TSval=2008819437 TSecr=1039946133","","","","",""
"1147","15.449697766","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=3632334 Win=2888704 Len=0 TSval=1039946133 TSecr=2008819437","0.000021823","","","",""
"1148","15.449734428","10.10.3.105","10.10.3.102","MPTCP","5788","49142  >  5201 [PSH, ACK] Seq=3632334 Ack=1 Win=64256 Len=5696 TSval=2008819437 TSecr=1039946133","","","","",""
"1149","15.449744289","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=3638030 Win=2888704 Len=0 TSval=1039946133 TSecr=2008819437","0.000009861","","","",""
"1150","15.449972560","10.10.3.105","10.10.3.102","MPTCP","28572","49142  >  5201 [PSH, ACK] Seq=3638030 Ack=1 Win=64256 Len=28480 TSval=2008819437 TSecr=1039946133","","","","",""
"1151","15.449991428","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=3666510 Win=2888704 Len=0 TSval=1039946133 TSecr=2008819437","0.000018868","","","",""
"1152","15.450232227","10.10.3.105","10.10.3.102","MPTCP","28572","49142  >  5201 [PSH, ACK] Seq=3666510 Ack=1 Win=64256 Len=28480 TSval=2008819437 TSecr=1039946133","","","","",""
"1153","15.450253462","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=3694990 Win=2888704 Len=0 TSval=1039946133 TSecr=2008819437","0.000021235","","","",""
